STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:458959,WAPATO WA US,200504,65.3,39.7,52.5
COOP:458959,WAPATO WA US,200505,75.4,50.3,62.9
COOP:458959,WAPATO WA US,200506,79.6,51.1,65.4
COOP:458959,WAPATO WA US,200507,90.8,59.4,75.1
COOP:458959,WAPATO WA US,200509,79,47.4,63.2
COOP:458959,WAPATO WA US,200510,66.1,39.4,52.8
COOP:458959,WAPATO WA US,200511,46.3,29.3,37.8
COOP:458959,WAPATO WA US,200512,32.4,19.4,25.9
COOP:451400,CHIEF JOSEPH DAM WA US,200001,34.5,22.5,28.5
COOP:451400,CHIEF JOSEPH DAM WA US,200002,39.8,25.4,32.6
COOP:451400,CHIEF JOSEPH DAM WA US,200003,54.3,33,43.7
COOP:451400,CHIEF JOSEPH DAM WA US,200004,68.9,38.9,53.9
COOP:451400,CHIEF JOSEPH DAM WA US,200005,71.7,44.8,58.3
COOP:451400,CHIEF JOSEPH DAM WA US,200006,82.5,52.9,67.7
COOP:451400,CHIEF JOSEPH DAM WA US,200007,89.6,56,72.8
COOP:451400,CHIEF JOSEPH DAM WA US,200008,89.5,55,72.3
COOP:451400,CHIEF JOSEPH DAM WA US,200009,76.5,47.1,61.8
COOP:451400,CHIEF JOSEPH DAM WA US,200010,61.8,37.1,49.5
COOP:451400,CHIEF JOSEPH DAM WA US,200011,39.6,26,32.8
COOP:451400,CHIEF JOSEPH DAM WA US,200012,30.5,20.7,25.6
COOP:451400,CHIEF JOSEPH DAM WA US,200101,34.9,23.7,29.3
COOP:451400,CHIEF JOSEPH DAM WA US,200102,39.2,22.3,30.8
COOP:451400,CHIEF JOSEPH DAM WA US,200103,55,30.9,43
COOP:451400,CHIEF JOSEPH DAM WA US,200104,63.5,38.3,50.9
COOP:451400,CHIEF JOSEPH DAM WA US,200105,77.5,46,61.8
COOP:451400,CHIEF JOSEPH DAM WA US,200106,78.1,51,64.6
COOP:451400,CHIEF JOSEPH DAM WA US,200107,89.7,56.9,73.3
COOP:451400,CHIEF JOSEPH DAM WA US,200108,92.4,58.2,75.3
COOP:451400,CHIEF JOSEPH DAM WA US,200109,82.6,50.5,66.6
COOP:451400,CHIEF JOSEPH DAM WA US,200110,61.6,36.7,49.2
COOP:451400,CHIEF JOSEPH DAM WA US,200111,48,33.2,40.6
COOP:451400,CHIEF JOSEPH DAM WA US,200112,37.9,26.1,32
COOP:451400,CHIEF JOSEPH DAM WA US,200201,38.8,25.8,32.3
COOP:451400,CHIEF JOSEPH DAM WA US,200202,43.5,25.5,34.5
COOP:451400,CHIEF JOSEPH DAM WA US,200203,49.3,27.9,38.6
COOP:451400,CHIEF JOSEPH DAM WA US,200204,64.6,38,51.3
COOP:451400,CHIEF JOSEPH DAM WA US,200205,71.5,44.5,58
COOP:451400,CHIEF JOSEPH DAM WA US,200206,83.3,52.1,67.7
COOP:451400,CHIEF JOSEPH DAM WA US,200207,92.4,59.5,76
COOP:451400,CHIEF JOSEPH DAM WA US,200208,89.5,55,72.3
COOP:451400,CHIEF JOSEPH DAM WA US,200209,79.7,47.6,63.7
COOP:451400,CHIEF JOSEPH DAM WA US,200210,63.5,32,47.8
COOP:451400,CHIEF JOSEPH DAM WA US,200211,46.4,30.1,38.3
COOP:451400,CHIEF JOSEPH DAM WA US,200212,38.5,31.3,34.9
COOP:451400,CHIEF JOSEPH DAM WA US,200301,36.5,29.2,32.9
COOP:451400,CHIEF JOSEPH DAM WA US,200302,43.3,26.1,34.7
COOP:451400,CHIEF JOSEPH DAM WA US,200303,56.5,33.3,44.9
COOP:451400,CHIEF JOSEPH DAM WA US,200304,63.3,38,50.7
COOP:451400,CHIEF JOSEPH DAM WA US,200305,72,44.6,58.3
COOP:451400,CHIEF JOSEPH DAM WA US,200306,85.4,53.3,69.4
COOP:451400,CHIEF JOSEPH DAM WA US,200307,95.5,59.2,77.4
COOP:451400,CHIEF JOSEPH DAM WA US,200308,92,57.7,74.9
COOP:451400,CHIEF JOSEPH DAM WA US,200309,82.1,50.5,66.3
COOP:451400,CHIEF JOSEPH DAM WA US,200310,66.5,42.2,54.4
COOP:451400,CHIEF JOSEPH DAM WA US,200311,41.7,23.2,32.5
COOP:451400,CHIEF JOSEPH DAM WA US,200312,34,21.5,27.8
COOP:451400,CHIEF JOSEPH DAM WA US,200401,33.4,23.7,28.6
COOP:451400,CHIEF JOSEPH DAM WA US,200402,40.8,26.6,33.7
COOP:451400,CHIEF JOSEPH DAM WA US,200403,59.5,34.7,47.1
COOP:451400,CHIEF JOSEPH DAM WA US,200404,70.4,38.3,54.4
COOP:451400,CHIEF JOSEPH DAM WA US,200405,73.7,46.2,60
COOP:451400,CHIEF JOSEPH DAM WA US,200406,85,53.8,69.4
COOP:451400,CHIEF JOSEPH DAM WA US,200407,92.5,60.6,76.6
COOP:451400,CHIEF JOSEPH DAM WA US,200408,92.2,60.8,76.5
COOP:451400,CHIEF JOSEPH DAM WA US,200409,76.9,48.5,62.7
COOP:451400,CHIEF JOSEPH DAM WA US,200410,64.3,40.1,52.2
COOP:451400,CHIEF JOSEPH DAM WA US,200411,46.2,30.3,38.3
COOP:451400,CHIEF JOSEPH DAM WA US,200412,37,28.2,32.6
COOP:451400,CHIEF JOSEPH DAM WA US,200501,31.8,21.5,26.7
COOP:451400,CHIEF JOSEPH DAM WA US,200502,47.9,23.7,35.8
COOP:451400,CHIEF JOSEPH DAM WA US,200503,59.2,33.7,46.5
COOP:451400,CHIEF JOSEPH DAM WA US,200504,66,39.4,52.7
COOP:451400,CHIEF JOSEPH DAM WA US,200505,75,47.9,61.5
COOP:451400,CHIEF JOSEPH DAM WA US,200506,79.2,51.6,65.4
COOP:451400,CHIEF JOSEPH DAM WA US,200507,90.9,57.6,74.3
COOP:451400,CHIEF JOSEPH DAM WA US,200508,91.9,56.6,74.3
COOP:451400,CHIEF JOSEPH DAM WA US,200509,78.1,48.1,63.1
COOP:451400,CHIEF JOSEPH DAM WA US,200510,63.4,41.8,52.6
COOP:451400,CHIEF JOSEPH DAM WA US,200511,41.6,30,35.8
COOP:451400,CHIEF JOSEPH DAM WA US,200512,30,20.1,25.1
COOP:455326,METHOW 2 S WA US,200003,52,31.6,41.8
COOP:455326,METHOW 2 S WA US,200005,70,43.5,56.8
COOP:455326,METHOW 2 S WA US,200006,78.2,50.2,64.2
COOP:455326,METHOW 2 S WA US,200007,85.6,53.6,69.6
COOP:455326,METHOW 2 S WA US,200105,77.1,42.4,59.8
COOP:455326,METHOW 2 S WA US,200106,77.2,47.9,62.6
COOP:455326,METHOW 2 S WA US,200107,87.7,54.9,71.3
COOP:455326,METHOW 2 S WA US,200108,89.8,54.4,72.1
COOP:455326,METHOW 2 S WA US,200109,80.7,46.6,63.7
COOP:455326,METHOW 2 S WA US,200112,34.5,22.6,28.6
COOP:455326,METHOW 2 S WA US,200201,36.1,22.5,29.3
COOP:455326,METHOW 2 S WA US,200202,40.6,22.6,31.6
COOP:455326,METHOW 2 S WA US,200204,65.1,36.8,51
COOP:455326,METHOW 2 S WA US,200205,70.7,41.8,56.3
COOP:455326,METHOW 2 S WA US,200206,83.1,49.9,66.5
COOP:455326,METHOW 2 S WA US,200207,89.6,54.9,72.3
COOP:455326,METHOW 2 S WA US,200208,86.9,51.4,69.2
COOP:455326,METHOW 2 S WA US,200209,78.9,44.6,61.8
COOP:455326,METHOW 2 S WA US,200210,63.5,30.9,47.2
COOP:455326,METHOW 2 S WA US,200211,47.3,27.4,37.4
COOP:455326,METHOW 2 S WA US,200212,37.5,29.5,33.5
COOP:455326,METHOW 2 S WA US,200301,34.7,26.6,30.7
COOP:455326,METHOW 2 S WA US,200302,42.6,22.9,32.8
COOP:455326,METHOW 2 S WA US,200303,56.2,30.1,43.2
COOP:455326,METHOW 2 S WA US,200304,62.5,37.3,49.9
COOP:455326,METHOW 2 S WA US,200305,71,42.7,56.9
COOP:455326,METHOW 2 S WA US,200306,83.7,49.4,66.6
COOP:455326,METHOW 2 S WA US,200307,92.1,54.5,73.3
COOP:455326,METHOW 2 S WA US,200308,89.5,54.8,72.2
COOP:455326,METHOW 2 S WA US,200309,81.5,45.4,63.5
COOP:455326,METHOW 2 S WA US,200310,68.2,39.4,53.8
COOP:455326,METHOW 2 S WA US,200311,40.5,22.5,31.5
COOP:455326,METHOW 2 S WA US,200312,31.6,19.5,25.6
COOP:455326,METHOW 2 S WA US,200401,32,20.6,26.3
COOP:455326,METHOW 2 S WA US,200402,39.7,24.8,32.3
COOP:455326,METHOW 2 S WA US,200403,58.4,32.1,45.3
COOP:455326,METHOW 2 S WA US,200404,69.6,37.1,53.4
COOP:455326,METHOW 2 S WA US,200405,74.4,43,58.7
COOP:455326,METHOW 2 S WA US,200406,82.8,51.2,67
COOP:455326,METHOW 2 S WA US,200407,90.9,54.5,72.7
COOP:455326,METHOW 2 S WA US,200408,88.9,57.3,73.1
COOP:455326,METHOW 2 S WA US,200409,76.2,44.2,60.2
COOP:455326,METHOW 2 S WA US,200411,46.8,27.4,37.1
COOP:455326,METHOW 2 S WA US,200412,35.6,25.5,30.6
COOP:455326,METHOW 2 S WA US,200501,29.6,20,24.8
COOP:455326,METHOW 2 S WA US,200502,46.1,22.1,34.1
COOP:455326,METHOW 2 S WA US,200503,58.6,32.4,45.5
COOP:455326,METHOW 2 S WA US,200504,65.2,37,51.1
COOP:455326,METHOW 2 S WA US,200505,73.8,46.8,60.3
COOP:455326,METHOW 2 S WA US,200506,78.4,48.7,63.6
COOP:455326,METHOW 2 S WA US,200507,89,54.3,71.7
COOP:455326,METHOW 2 S WA US,200508,90.7,53.3,72
COOP:455326,METHOW 2 S WA US,200509,77.4,44.5,61
COOP:455326,METHOW 2 S WA US,200510,62.8,39.4,51.1
COOP:455326,METHOW 2 S WA US,200511,38.5,26.7,32.6
COOP:455326,METHOW 2 S WA US,200512,27.7,18.1,22.9
COOP:458715,UPPER BAKER DAM WA US,200001,37.4,29,33.2
COOP:458715,UPPER BAKER DAM WA US,200002,44.1,30.3,37.2
COOP:458715,UPPER BAKER DAM WA US,200003,47.3,33.7,40.5
COOP:458715,UPPER BAKER DAM WA US,200004,59.6,37.8,48.7
COOP:458715,UPPER BAKER DAM WA US,200005,59.8,42,50.9
COOP:458715,UPPER BAKER DAM WA US,200009,67.8,47.2,57.5
COOP:458715,UPPER BAKER DAM WA US,200012,38.4,29.2,33.8
COOP:458715,UPPER BAKER DAM WA US,200101,40.5,31.4,36
COOP:458715,UPPER BAKER DAM WA US,200102,44.3,28.4,36.4
COOP:458715,UPPER BAKER DAM WA US,200103,50.5,32.8,41.7
COOP:458715,UPPER BAKER DAM WA US,200104,54,34.6,44.3
COOP:458715,UPPER BAKER DAM WA US,200105,63.9,41.5,52.7
COOP:458715,UPPER BAKER DAM WA US,200106,66.3,45,55.7
COOP:458715,UPPER BAKER DAM WA US,200107,72.3,49.2,60.8
COOP:458715,UPPER BAKER DAM WA US,200108,73.9,52.4,63.2
COOP:458715,UPPER BAKER DAM WA US,200109,67.5,48,57.8
COOP:458715,UPPER BAKER DAM WA US,200110,53.5,39.3,46.4
COOP:458715,UPPER BAKER DAM WA US,200111,45.5,36.7,41.1
COOP:458715,UPPER BAKER DAM WA US,200112,36.7,30,33.4
COOP:458715,UPPER BAKER DAM WA US,200201,37.8,30.7,34.3
COOP:458715,UPPER BAKER DAM WA US,200202,39.8,28.2,34
COOP:458715,UPPER BAKER DAM WA US,200203,43.3,28.9,36.1
COOP:458715,UPPER BAKER DAM WA US,200204,54.6,34.8,44.7
COOP:458715,UPPER BAKER DAM WA US,200205,59,39.2,49.1
COOP:458715,UPPER BAKER DAM WA US,200206,69.8,46.9,58.4
COOP:458715,UPPER BAKER DAM WA US,200207,73.9,50,62
COOP:458715,UPPER BAKER DAM WA US,200208,74.9,49.6,62.3
COOP:458715,UPPER BAKER DAM WA US,200209,68.5,45.2,56.9
COOP:458715,UPPER BAKER DAM WA US,200210,58.3,39.1,48.7
COOP:458715,UPPER BAKER DAM WA US,200211,48.1,36.3,42.2
COOP:458715,UPPER BAKER DAM WA US,200212,40.6,32.7,36.7
COOP:458715,UPPER BAKER DAM WA US,200301,43.6,33.4,-9999
COOP:458715,UPPER BAKER DAM WA US,200302,45.4,29.2,-9999
COOP:458715,UPPER BAKER DAM WA US,200303,45.4,34.4,-9999
COOP:458715,UPPER BAKER DAM WA US,200304,52,36.9,-9999
COOP:458715,UPPER BAKER DAM WA US,200305,62.4,40.8,-9999
COOP:458715,UPPER BAKER DAM WA US,200306,-9999,-9999,60.8
COOP:458715,UPPER BAKER DAM WA US,200307,-9999,-9999,65.2
COOP:458715,UPPER BAKER DAM WA US,200308,-9999,-9999,64.6
COOP:458715,UPPER BAKER DAM WA US,200309,-9999,-9999,59.8
COOP:458715,UPPER BAKER DAM WA US,200311,-9999,-9999,35.5
COOP:458715,UPPER BAKER DAM WA US,200312,-9999,-9999,33.7
COOP:458715,UPPER BAKER DAM WA US,200401,36.7,28.1,32.4
COOP:458715,UPPER BAKER DAM WA US,200402,45,31.6,38.3
COOP:458715,UPPER BAKER DAM WA US,200403,51.5,34.4,43
COOP:458715,UPPER BAKER DAM WA US,200404,64.3,37.6,51
COOP:458715,UPPER BAKER DAM WA US,200405,62.4,43.4,52.9
COOP:458715,UPPER BAKER DAM WA US,200406,71.2,47.6,59.4
COOP:458715,UPPER BAKER DAM WA US,200407,77.9,52.4,65.2
COOP:458715,UPPER BAKER DAM WA US,200408,76.3,54.1,65.2
COOP:458715,UPPER BAKER DAM WA US,200409,63.7,47.1,55.4
COOP:458715,UPPER BAKER DAM WA US,200410,56,41.4,48.7
COOP:458715,UPPER BAKER DAM WA US,200411,45.4,35,40.2
COOP:458715,UPPER BAKER DAM WA US,200412,40.9,34.1,37.5
COOP:458715,UPPER BAKER DAM WA US,200501,38.9,28.2,33.6
COOP:458715,UPPER BAKER DAM WA US,200502,48.5,28.4,38.5
COOP:458715,UPPER BAKER DAM WA US,200503,52,34.3,43.2
COOP:458715,UPPER BAKER DAM WA US,200504,56.8,37.1,47
COOP:458715,UPPER BAKER DAM WA US,200505,64.5,45.8,55.2
COOP:458715,UPPER BAKER DAM WA US,200506,63.2,48,55.6
COOP:458715,UPPER BAKER DAM WA US,200507,73.8,49.6,61.7
COOP:458715,UPPER BAKER DAM WA US,200508,77.3,50.9,64.1
COOP:458715,UPPER BAKER DAM WA US,200509,66.4,45.1,55.8
COOP:458715,UPPER BAKER DAM WA US,200510,54.9,43.4,49.2
COOP:458715,UPPER BAKER DAM WA US,200511,42.3,32.8,37.6
COOP:458715,UPPER BAKER DAM WA US,200512,37.9,29.2,33.6
COOP:453546,HATTON 9 SE WA US,200001,38,27.8,32.9
COOP:453546,HATTON 9 SE WA US,200002,44.3,30.3,37.3
COOP:453546,HATTON 9 SE WA US,200003,52.5,33.4,43
COOP:453546,HATTON 9 SE WA US,200004,67,41.1,54.1
COOP:453546,HATTON 9 SE WA US,200005,70.3,45,57.7
COOP:453546,HATTON 9 SE WA US,200006,80.5,51.5,66
COOP:453546,HATTON 9 SE WA US,200007,86.6,55.9,71.3
COOP:453546,HATTON 9 SE WA US,200008,85.9,55.1,70.5
COOP:453546,HATTON 9 SE WA US,200009,72.9,46.8,59.9
COOP:453546,HATTON 9 SE WA US,200010,60.6,39.5,50.1
COOP:453546,HATTON 9 SE WA US,200011,38.7,25.8,32.3
COOP:453546,HATTON 9 SE WA US,200012,30.8,23.4,27.1
COOP:453546,HATTON 9 SE WA US,200101,34.7,25.6,30.2
COOP:453546,HATTON 9 SE WA US,200102,41.1,27.8,34.5
COOP:453546,HATTON 9 SE WA US,200103,55.6,33.9,44.8
COOP:453546,HATTON 9 SE WA US,200104,59.2,35.9,47.6
COOP:453546,HATTON 9 SE WA US,200105,74.7,44.1,59.4
COOP:453546,HATTON 9 SE WA US,200106,76.5,48,62.3
COOP:453546,HATTON 9 SE WA US,200107,86.7,56.5,71.6
COOP:453546,HATTON 9 SE WA US,200108,89.8,59.1,74.5
COOP:453546,HATTON 9 SE WA US,200109,80.8,51,65.9
COOP:453546,HATTON 9 SE WA US,200110,61.1,40.1,50.6
COOP:453546,HATTON 9 SE WA US,200111,48.8,34.4,41.6
COOP:453546,HATTON 9 SE WA US,200112,39,27.5,33.3
COOP:453546,HATTON 9 SE WA US,200201,41.6,30,35.8
COOP:453546,HATTON 9 SE WA US,200202,46.9,28.9,37.9
COOP:453546,HATTON 9 SE WA US,200203,49.7,30,39.9
COOP:453546,HATTON 9 SE WA US,200204,62.4,37.3,49.9
COOP:453546,HATTON 9 SE WA US,200205,69.1,42.3,55.7
COOP:453546,HATTON 9 SE WA US,200206,81.9,52.2,67.1
COOP:453546,HATTON 9 SE WA US,200207,91.9,59.2,75.6
COOP:453546,HATTON 9 SE WA US,200208,84.9,55.1,70
COOP:453546,HATTON 9 SE WA US,200209,77.7,48.3,63
COOP:453546,HATTON 9 SE WA US,200210,61.4,34,47.7
COOP:453546,HATTON 9 SE WA US,200211,48.3,31,39.7
COOP:453546,HATTON 9 SE WA US,200212,41.7,32.1,36.9
COOP:453546,HATTON 9 SE WA US,200301,41.5,32.3,36.9
COOP:453546,HATTON 9 SE WA US,200302,46.5,29.7,38.1
COOP:453546,HATTON 9 SE WA US,200303,56.7,37.2,47
COOP:453546,HATTON 9 SE WA US,200304,61.1,38.6,49.9
COOP:453546,HATTON 9 SE WA US,200305,71,43.5,57.3
COOP:453546,HATTON 9 SE WA US,200306,83.6,52,67.8
COOP:453546,HATTON 9 SE WA US,200307,92.2,59.5,75.9
COOP:453546,HATTON 9 SE WA US,200308,89.2,57.5,73.4
COOP:453546,HATTON 9 SE WA US,200309,80.5,51.5,66
COOP:453546,HATTON 9 SE WA US,200310,68.7,43,55.9
COOP:453546,HATTON 9 SE WA US,200311,44.3,27.1,35.7
COOP:453546,HATTON 9 SE WA US,200312,37.3,28.3,32.8
COOP:453546,HATTON 9 SE WA US,200401,30.8,22.2,26.5
COOP:453546,HATTON 9 SE WA US,200402,43.1,28.4,35.8
COOP:453546,HATTON 9 SE WA US,200403,60.5,36.9,48.7
COOP:453546,HATTON 9 SE WA US,200404,66.1,39.3,52.7
COOP:453546,HATTON 9 SE WA US,200405,69.8,45.1,57.5
COOP:453546,HATTON 9 SE WA US,200406,81.4,52,66.7
COOP:453546,HATTON 9 SE WA US,200407,90.7,59.5,75.1
COOP:453546,HATTON 9 SE WA US,200408,89.2,60,74.6
COOP:453546,HATTON 9 SE WA US,200409,75.1,49,62.1
COOP:453546,HATTON 9 SE WA US,200410,64.2,41.3,52.8
COOP:453546,HATTON 9 SE WA US,200411,49.4,35,42.2
COOP:453546,HATTON 9 SE WA US,200412,42,30.6,36.3
COOP:453546,HATTON 9 SE WA US,200501,37.8,24.6,31.2
COOP:453546,HATTON 9 SE WA US,200502,49.5,27.1,38.3
COOP:453546,HATTON 9 SE WA US,200503,59.1,36.3,47.7
COOP:453546,HATTON 9 SE WA US,200504,64.1,39.6,51.9
COOP:453546,HATTON 9 SE WA US,200505,73.9,47.8,60.9
COOP:453546,HATTON 9 SE WA US,200507,90.5,58.6,74.6
COOP:453546,HATTON 9 SE WA US,200508,89.8,57.3,73.6
COOP:453546,HATTON 9 SE WA US,200509,75.7,49.2,62.5
COOP:453546,HATTON 9 SE WA US,200510,65.5,47.2,56.4
COOP:453546,HATTON 9 SE WA US,200511,51.4,41.8,46.6
COOP:453546,HATTON 9 SE WA US,200512,40.7,30.5,35.6
COOP:455844,NEWPORT WA US,200001,32.7,19.6,26.2
COOP:455844,NEWPORT WA US,200002,39.4,24.4,31.9
COOP:455844,NEWPORT WA US,200003,47.7,26.9,37.3
COOP:455844,NEWPORT WA US,200004,61.3,31.1,46.2
COOP:455844,NEWPORT WA US,200005,66.5,36.9,51.7
COOP:455844,NEWPORT WA US,200006,74.3,42.6,58.5
COOP:455844,NEWPORT WA US,200007,81.8,46.1,64
COOP:455844,NEWPORT WA US,200008,85.3,43.6,64.5
COOP:455844,NEWPORT WA US,200009,70.2,38.5,54.4
COOP:455844,NEWPORT WA US,200010,55.7,33.1,44.4
COOP:455844,NEWPORT WA US,200011,32.8,21.8,27.3
COOP:455844,NEWPORT WA US,200012,27.3,16.8,22.1
COOP:455844,NEWPORT WA US,200101,31.2,21,26.1
COOP:455844,NEWPORT WA US,200102,32.8,16.5,24.7
COOP:455844,NEWPORT WA US,200103,45,23.5,34.3
COOP:455844,NEWPORT WA US,200104,51.7,28.7,40.2
COOP:455844,NEWPORT WA US,200105,70.6,36,53.3
COOP:455844,NEWPORT WA US,200106,71.2,42.3,56.8
COOP:455844,NEWPORT WA US,200107,82.7,46.4,64.6
COOP:455844,NEWPORT WA US,200108,87.3,46,66.7
COOP:455844,NEWPORT WA US,200109,78,39.5,58.8
COOP:455844,NEWPORT WA US,200110,53.8,29.1,41.5
COOP:455844,NEWPORT WA US,200111,44.5,30,37.3
COOP:455844,NEWPORT WA US,200112,33.3,20.5,26.9
COOP:455844,NEWPORT WA US,200201,33.4,21.6,27.5
COOP:455844,NEWPORT WA US,200202,37.6,17.9,27.8
COOP:455844,NEWPORT WA US,200203,42.1,21.5,31.8
COOP:455844,NEWPORT WA US,200204,58,29,43.5
COOP:455844,NEWPORT WA US,200205,64.5,34.8,49.7
COOP:455844,NEWPORT WA US,200206,77.2,42.5,59.9
COOP:455844,NEWPORT WA US,200207,86.7,50.4,68.6
COOP:455844,NEWPORT WA US,200208,82,46.1,64.1
COOP:455844,NEWPORT WA US,200209,72.7,39.4,56.1
COOP:455844,NEWPORT WA US,200210,55.5,24.4,40
COOP:455844,NEWPORT WA US,200211,41.6,25.7,33.7
COOP:455844,NEWPORT WA US,200212,36.9,28.6,32.8
COOP:455844,NEWPORT WA US,200301,36.9,28.6,32.8
COOP:455844,NEWPORT WA US,200302,41.1,23.1,32.1
COOP:455844,NEWPORT WA US,200303,48.6,30.4,39.5
COOP:455844,NEWPORT WA US,200304,57.5,35,46.3
COOP:455844,NEWPORT WA US,200305,67.5,40,53.8
COOP:455844,NEWPORT WA US,200306,79.8,47.1,63.5
COOP:455844,NEWPORT WA US,200307,90.7,48.1,69.4
COOP:455844,NEWPORT WA US,200308,87.7,48,67.9
COOP:455844,NEWPORT WA US,200309,76.1,42.7,59.4
COOP:455844,NEWPORT WA US,200310,61.8,35.2,48.5
COOP:455844,NEWPORT WA US,200311,37.6,21.3,29.5
COOP:455844,NEWPORT WA US,200312,34.1,24.9,29.5
COOP:455844,NEWPORT WA US,200401,31.9,22.9,27.4
COOP:455844,NEWPORT WA US,200402,40.1,26.5,33.3
COOP:455844,NEWPORT WA US,200403,55.5,29.2,42.4
COOP:455844,NEWPORT WA US,200404,65.2,33.1,49.2
COOP:455844,NEWPORT WA US,200405,68.6,40.6,54.6
COOP:455844,NEWPORT WA US,200406,77.5,46.9,62.2
COOP:455844,NEWPORT WA US,200407,87.1,51.7,69.4
COOP:455844,NEWPORT WA US,200408,84.7,51.7,68.2
COOP:455844,NEWPORT WA US,200409,69.2,44.4,56.8
COOP:455844,NEWPORT WA US,200410,58,35.6,46.8
COOP:455844,NEWPORT WA US,200411,42.7,30.1,36.4
COOP:455844,NEWPORT WA US,200412,35.9,27.3,31.6
COOP:455844,NEWPORT WA US,200501,32.3,20.2,26.3
COOP:455844,NEWPORT WA US,200502,45,17.9,31.5
COOP:455844,NEWPORT WA US,200503,53,29.7,41.4
COOP:455844,NEWPORT WA US,200504,61.8,33.9,47.9
COOP:455844,NEWPORT WA US,200505,70.6,42.4,56.5
COOP:455844,NEWPORT WA US,200506,74.8,46.7,60.8
COOP:455844,NEWPORT WA US,200507,86,49,67.5
COOP:455844,NEWPORT WA US,200508,86.3,45.1,65.7
COOP:455844,NEWPORT WA US,200509,70.5,39.1,54.8
COOP:455844,NEWPORT WA US,200510,57,38.5,47.8
COOP:455844,NEWPORT WA US,200511,40.8,29.2,35
COOP:455844,NEWPORT WA US,200512,29,17.6,23.3
COOP:451767,COULEE DAM 1 SW WA US,200001,33.2,23.7,28.5
COOP:451767,COULEE DAM 1 SW WA US,200002,39.9,23.8,31.9
COOP:451767,COULEE DAM 1 SW WA US,200003,50.3,30.6,40.5
COOP:451767,COULEE DAM 1 SW WA US,200004,65.4,39.9,52.7
COOP:451767,COULEE DAM 1 SW WA US,200005,68,45.2,56.6
COOP:451767,COULEE DAM 1 SW WA US,200007,85.7,56.1,70.9
COOP:451767,COULEE DAM 1 SW WA US,200008,86.4,56.6,71.5
COOP:451767,COULEE DAM 1 SW WA US,200009,74.1,48.7,61.4
COOP:451767,COULEE DAM 1 SW WA US,200010,60.2,39.7,50
COOP:451767,COULEE DAM 1 SW WA US,200011,36.6,27,31.8
COOP:451767,COULEE DAM 1 SW WA US,200012,28.4,20.4,24.4
COOP:451767,COULEE DAM 1 SW WA US,200101,32.5,20.5,26.5
COOP:451767,COULEE DAM 1 SW WA US,200102,35.7,19.7,27.7
COOP:451767,COULEE DAM 1 SW WA US,200103,50.9,29.8,40.4
COOP:451767,COULEE DAM 1 SW WA US,200104,59.3,36.6,48
COOP:451767,COULEE DAM 1 SW WA US,200105,73.3,45.7,59.5
COOP:451767,COULEE DAM 1 SW WA US,200106,74.2,46.2,60.2
COOP:451767,COULEE DAM 1 SW WA US,200107,85.7,56.6,71.2
COOP:451767,COULEE DAM 1 SW WA US,200108,88.5,56.7,72.6
COOP:451767,COULEE DAM 1 SW WA US,200109,79.7,49,64.4
COOP:451767,COULEE DAM 1 SW WA US,200110,58.6,37.8,48.2
COOP:451767,COULEE DAM 1 SW WA US,200111,47.5,32.8,40.2
COOP:451767,COULEE DAM 1 SW WA US,200112,35.7,26.7,31.2
COOP:451767,COULEE DAM 1 SW WA US,200201,37.6,27.1,32.4
COOP:451767,COULEE DAM 1 SW WA US,200202,41.7,26.6,34.2
COOP:451767,COULEE DAM 1 SW WA US,200203,45.9,24.6,35.3
COOP:451767,COULEE DAM 1 SW WA US,200204,59.8,36.8,48.3
COOP:451767,COULEE DAM 1 SW WA US,200205,66.8,42,54.4
COOP:451767,COULEE DAM 1 SW WA US,200206,79.9,52,66
COOP:451767,COULEE DAM 1 SW WA US,200207,89.7,58.3,74
COOP:451767,COULEE DAM 1 SW WA US,200208,84.7,53.2,69
COOP:451767,COULEE DAM 1 SW WA US,200209,76.4,47.5,62
COOP:451767,COULEE DAM 1 SW WA US,200210,60.3,33.2,46.8
COOP:451767,COULEE DAM 1 SW WA US,200211,45.2,32.4,38.8
COOP:451767,COULEE DAM 1 SW WA US,200212,37.8,29.8,33.8
COOP:451767,COULEE DAM 1 SW WA US,200301,36.5,29,32.8
COOP:451767,COULEE DAM 1 SW WA US,200302,42.8,26.4,34.6
COOP:451767,COULEE DAM 1 SW WA US,200303,52.4,31.9,42.2
COOP:451767,COULEE DAM 1 SW WA US,200304,61.1,38.3,49.7
COOP:451767,COULEE DAM 1 SW WA US,200305,70.5,44.9,57.7
COOP:451767,COULEE DAM 1 SW WA US,200306,84,54.6,69.3
COOP:451767,COULEE DAM 1 SW WA US,200307,93.8,60.6,77.2
COOP:451767,COULEE DAM 1 SW WA US,200308,90.5,55.4,73
COOP:451767,COULEE DAM 1 SW WA US,200309,81.2,52.9,67.1
COOP:451767,COULEE DAM 1 SW WA US,200310,67.9,44.5,56.2
COOP:451767,COULEE DAM 1 SW WA US,200311,42.4,26.5,34.5
COOP:451767,COULEE DAM 1 SW WA US,200404,68.3,39.5,53.9
COOP:451767,COULEE DAM 1 SW WA US,200405,71.5,45,58.3
COOP:451767,COULEE DAM 1 SW WA US,200406,83.2,53.3,68.3
COOP:451767,COULEE DAM 1 SW WA US,200407,92.5,60.2,76.4
COOP:451767,COULEE DAM 1 SW WA US,200408,89.8,60.2,75
