STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:441159,BUENA VISTA VA US,200006,86.4,62.1,74.3
COOP:441159,BUENA VISTA VA US,200007,84.6,63.3,74.0
COOP:441159,BUENA VISTA VA US,200008,85.5,62.3,73.9
COOP:441159,BUENA VISTA VA US,200009,78.2,55.1,66.7
COOP:441159,BUENA VISTA VA US,200010,75.6,41.1,58.4
COOP:441159,BUENA VISTA VA US,200011,56.6,29.3,43.0
COOP:441159,BUENA VISTA VA US,200012,39.5,19.2,29.4
COOP:441159,BUENA VISTA VA US,200101,46.5,23.6,35.1
COOP:441159,BUENA VISTA VA US,200102,54.6,28.0,41.3
COOP:441159,BUENA VISTA VA US,200103,54.2,28.8,41.5
COOP:441159,BUENA VISTA VA US,200104,72.1,42.0,57.1
COOP:441159,BUENA VISTA VA US,200105,76.3,50.1,63.2
COOP:441159,BUENA VISTA VA US,200106,84.8,59.9,72.4
COOP:441159,BUENA VISTA VA US,200107,85.6,60.5,73.1
COOP:441159,BUENA VISTA VA US,200108,88.5,64.2,76.4
COOP:441159,BUENA VISTA VA US,200109,80.1,52.5,66.3
COOP:441159,BUENA VISTA VA US,200110,72.6,37.8,55.2
COOP:441159,BUENA VISTA VA US,200111,69.2,32.3,50.8
COOP:441159,BUENA VISTA VA US,200112,55.3,29.6,42.5
COOP:441159,BUENA VISTA VA US,200201,52.0,25.4,38.7
COOP:441159,BUENA VISTA VA US,200208,96.9,63.7,80.3
COOP:441159,BUENA VISTA VA US,200209,87.9,58.2,73.1
COOP:441159,BUENA VISTA VA US,200210,71.0,48.4,59.7
COOP:441159,BUENA VISTA VA US,200211,57.7,31.5,44.6
COOP:441159,BUENA VISTA VA US,200212,48.0,23.3,35.7
COOP:441159,BUENA VISTA VA US,200301,44.8,21.5,33.2
COOP:441159,BUENA VISTA VA US,200302,44.7,25.5,35.1
COOP:441159,BUENA VISTA VA US,200303,66.4,34.2,50.3
COOP:441159,BUENA VISTA VA US,200304,70.6,41.5,56.1
COOP:441159,BUENA VISTA VA US,200305,76.2,53.2,64.7
COOP:441159,BUENA VISTA VA US,200306,84.3,58.2,71.3
COOP:441159,BUENA VISTA VA US,200307,90.8,63.7,77.3
COOP:441159,BUENA VISTA VA US,200308,91.7,65.8,78.8
COOP:441159,BUENA VISTA VA US,200309,82.4,56.2,69.3
COOP:441159,BUENA VISTA VA US,200310,71.9,41.1,56.5
COOP:441159,BUENA VISTA VA US,200311,66.6,35.6,51.1
COOP:441159,BUENA VISTA VA US,200312,49.4,22.9,36.2
COOP:441159,BUENA VISTA VA US,200401,46.1,19.8,33.0
COOP:441159,BUENA VISTA VA US,200402,50.8,21.1,36.0
COOP:441159,BUENA VISTA VA US,200403,65.5,31.4,48.5
COOP:441159,BUENA VISTA VA US,200404,71.6,40.8,56.2
COOP:441159,BUENA VISTA VA US,200405,87.5,56.9,72.2
COOP:441159,BUENA VISTA VA US,200406,87.4,61.0,74.2
COOP:441159,BUENA VISTA VA US,200407,92.1,64.6,78.4
COOP:441159,BUENA VISTA VA US,200408,89.9,61.6,75.8
COOP:441159,BUENA VISTA VA US,200409,84.6,57.2,70.9
COOP:441159,BUENA VISTA VA US,200410,73.2,48.6,60.9
COOP:441159,BUENA VISTA VA US,200411,64.0,36.4,50.2
COOP:441159,BUENA VISTA VA US,200412,51.8,23.4,37.6
COOP:441159,BUENA VISTA VA US,200501,51.4,24.5,38.0
COOP:441159,BUENA VISTA VA US,200502,56.6,24.7,40.7
COOP:441159,BUENA VISTA VA US,200503,57.8,27.9,42.9
COOP:441159,BUENA VISTA VA US,200504,72.7,39.0,55.9
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200001,41.8,23.2,32.5
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200002,50.1,28.2,39.2
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200003,60.3,35.5,47.9
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200004,64.1,42.5,53.3
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200005,76.8,52.4,64.6
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200006,82.7,61.6,72.2
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200007,81.7,61.9,71.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200008,81.7,63.8,72.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200009,75.7,54.3,65.0
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200010,70.1,43.8,57.0
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200011,54.0,30.9,42.5
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200012,36.7,18.8,27.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200101,41.5,22.6,32.1
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200102,49.1,27.8,38.5
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200103,51.1,29.8,40.5
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200104,68.3,42.7,55.5
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200105,74.5,50.7,62.6
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200106,83.0,61.8,72.4
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200107,83.1,61.3,72.2
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200108,86.7,66.3,76.5
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200109,77.3,53.4,65.4
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200110,70.1,41.5,55.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200111,64.3,37.1,50.7
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200112,51.9,30.7,41.3
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200201,49.2,29.0,39.1
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200202,51.6,26.1,38.9
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200203,57.0,33.8,45.4
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200204,69.5,44.1,56.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200205,74.3,49.4,61.9
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200206,84.1,61.0,72.6
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200207,87.8,66.7,77.3
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200208,89.7,66.5,78.1
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200209,80.7,57.5,69.1
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200210,64.0,45.9,55.0
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200211,53.5,34.7,44.1
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200212,42.4,24.4,33.4
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200301,35.8,21.0,28.4
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200302,37.9,22.7,30.3
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200303,56.0,32.2,44.1
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200304,65.1,41.8,53.5
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200305,67.8,51.7,59.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200306,78.2,60.3,69.3
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200307,84.8,65.9,75.4
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200308,85.3,67.1,76.2
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200309,76.3,57.9,67.1
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200310,64.9,42.6,53.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200311,60.7,39.2,50.0
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200312,45.2,26.8,36.0
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200401,36.0,19.9,28.0
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200402,44.8,24.7,34.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200403,57.5,35.0,46.3
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200404,65.3,44.2,54.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200405,80.2,59.3,69.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200406,80.5,61.3,70.9
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200407,85.1,66.6,75.9
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200408,83.5,63.7,73.6
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200409,78.8,58.7,68.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200410,65.6,45.5,55.6
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200411,58.6,38.1,48.4
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200412,47.5,28.0,37.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200501,42.6,26.9,34.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200502,47.3,27.4,37.4
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200503,50.4,31.3,40.9
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200504,67.7,42.8,55.3
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200505,70.8,48.5,59.7
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200506,84.5,62.8,73.7
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200507,86.9,68.8,77.9
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200508,87.4,68.0,77.7
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200509,84.5,59.3,71.9
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200510,67.8,49.7,58.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200511,59.7,35.9,47.8
COOP:448903,WASHINGTON DC DULLES INTERNATIONAL AIRPORT VA US,200512,41.8,25.0,33.4
COOP:442009,CORBIN VA US,200001,45.2,24.2,34.7
COOP:442009,CORBIN VA US,200002,53.2,30.1,41.7
COOP:442009,CORBIN VA US,200003,63.6,39.9,51.8
COOP:442009,CORBIN VA US,200004,65.2,46.1,55.7
COOP:442009,CORBIN VA US,200005,78.5,55.4,67.0
COOP:442009,CORBIN VA US,200006,83.7,64.9,74.3
COOP:442009,CORBIN VA US,200007,82.5,64.7,73.6
COOP:442009,CORBIN VA US,200008,83.9,65.6,74.8
COOP:442009,CORBIN VA US,200009,76.5,56.5,66.5
COOP:442009,CORBIN VA US,200010,72.8,45.7,59.3
COOP:442009,CORBIN VA US,200011,57.8,35.1,46.5
COOP:442009,CORBIN VA US,200012,41.1,24.0,32.6
COOP:442009,CORBIN VA US,200101,45.1,25.9,35.5
COOP:442009,CORBIN VA US,200102,52.8,30.8,41.8
COOP:442009,CORBIN VA US,200103,54.5,31.7,43.1
COOP:442009,CORBIN VA US,200104,69.4,46.2,57.8
COOP:442009,CORBIN VA US,200105,76.2,52.7,64.5
COOP:442009,CORBIN VA US,200106,84.2,63.1,73.7
COOP:442009,CORBIN VA US,200107,84.7,63.1,73.9
COOP:442009,CORBIN VA US,200108,87.4,66.5,77.0
COOP:442009,CORBIN VA US,200109,78.4,55.3,66.9
COOP:442009,CORBIN VA US,200110,72.6,45.1,58.9
COOP:442009,CORBIN VA US,200111,66.0,42.2,54.1
COOP:442009,CORBIN VA US,200112,54.6,33.6,44.1
COOP:442009,CORBIN VA US,200201,51.0,31.1,41.1
COOP:442009,CORBIN VA US,200202,54.0,30.0,42.0
COOP:442009,CORBIN VA US,200203,57.5,36.9,47.2
COOP:442009,CORBIN VA US,200204,72.0,47.0,59.5
COOP:442009,CORBIN VA US,200205,76.2,51.6,63.9
COOP:442009,CORBIN VA US,200206,86.6,62.3,74.5
COOP:442009,CORBIN VA US,200207,91.2,67.5,79.4
COOP:442009,CORBIN VA US,200208,91.1,66.8,79.0
COOP:442009,CORBIN VA US,200209,80.7,59.5,70.1
COOP:442009,CORBIN VA US,200210,67.6,49.7,58.7
COOP:442009,CORBIN VA US,200211,55.0,35.9,45.5
COOP:442009,CORBIN VA US,200212,44.7,27.8,36.3
COOP:442009,CORBIN VA US,200301,40.0,21.3,30.7
COOP:442009,CORBIN VA US,200302,41.5,25.8,33.7
COOP:442009,CORBIN VA US,200303,58.3,33.8,46.1
COOP:442009,CORBIN VA US,200304,65.3,43.8,54.6
COOP:442009,CORBIN VA US,200305,69.9,53.0,61.5
COOP:442009,CORBIN VA US,200306,80.3,61.3,70.8
COOP:442009,CORBIN VA US,200307,86.6,67.6,77.1
COOP:442009,CORBIN VA US,200308,86.9,67.9,77.4
COOP:442009,CORBIN VA US,200309,79.3,58.4,68.9
COOP:442009,CORBIN VA US,200310,68.5,43.1,55.8
COOP:442009,CORBIN VA US,200311,63.1,40.5,51.8
COOP:442009,CORBIN VA US,200312,45.0,27.3,36.2
COOP:442009,CORBIN VA US,200401,37.9,19.8,28.9
COOP:442009,CORBIN VA US,200402,45.8,26.2,36.0
COOP:442009,CORBIN VA US,200405,81.2,59.0,70.1
COOP:442009,CORBIN VA US,200406,83.3,63.4,73.4
COOP:442009,CORBIN VA US,200407,86.3,65.8,76.1
COOP:442009,CORBIN VA US,200408,83.6,64.2,73.9
COOP:442009,CORBIN VA US,200409,78.2,59.5,68.9
COOP:442009,CORBIN VA US,200410,66.9,47.5,57.2
COOP:442009,CORBIN VA US,200411,60.4,40.3,50.4
COOP:442009,CORBIN VA US,200412,48.7,28.8,38.8
COOP:442009,CORBIN VA US,200501,44.4,26.7,35.6
COOP:442009,CORBIN VA US,200502,48.3,27.9,38.1
COOP:442009,CORBIN VA US,200503,49.8,31.4,40.6
COOP:442009,CORBIN VA US,200504,67.3,44.5,55.9
COOP:442009,CORBIN VA US,200505,72.6,45.8,59.2
COOP:442009,CORBIN VA US,200506,85.7,59.5,72.6
COOP:442009,CORBIN VA US,200507,88.4,67.5,78.0
COOP:442009,CORBIN VA US,200508,88.5,68.4,78.5
COOP:442009,CORBIN VA US,200510,69.5,49.5,59.5
COOP:442009,CORBIN VA US,200511,61.6,37.6,49.6
COOP:442009,CORBIN VA US,200512,44.4,25.3,34.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200001,46.0,21.1,33.6
COOP:445117,LYNCHBURG NUMBER 2 VA US,200002,53.1,27.0,40.1
COOP:445117,LYNCHBURG NUMBER 2 VA US,200003,63.6,34.1,48.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200004,65.9,41.1,53.5
COOP:445117,LYNCHBURG NUMBER 2 VA US,200005,79.2,49.9,64.6
COOP:445117,LYNCHBURG NUMBER 2 VA US,200006,83.3,61.8,72.6
COOP:445117,LYNCHBURG NUMBER 2 VA US,200007,81.3,62.6,72.0
COOP:445117,LYNCHBURG NUMBER 2 VA US,200008,81.6,61.9,71.8
COOP:445117,LYNCHBURG NUMBER 2 VA US,200009,74.6,54.6,64.6
COOP:445117,LYNCHBURG NUMBER 2 VA US,200010,72.5,40.6,56.6
COOP:445117,LYNCHBURG NUMBER 2 VA US,200011,56.1,29.5,42.8
COOP:445117,LYNCHBURG NUMBER 2 VA US,200012,40.2,18.0,29.1
COOP:445117,LYNCHBURG NUMBER 2 VA US,200101,46.5,20.8,33.7
COOP:445117,LYNCHBURG NUMBER 2 VA US,200102,53.6,26.9,40.3
COOP:445117,LYNCHBURG NUMBER 2 VA US,200103,53.8,28.8,41.3
COOP:445117,LYNCHBURG NUMBER 2 VA US,200104,70.9,41.0,56.0
COOP:445117,LYNCHBURG NUMBER 2 VA US,200105,74.4,49.5,62.0
COOP:445117,LYNCHBURG NUMBER 2 VA US,200106,81.8,59.9,70.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200107,81.9,59.8,70.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200108,85.3,63.1,74.2
COOP:445117,LYNCHBURG NUMBER 2 VA US,200109,76.5,51.4,64.0
COOP:445117,LYNCHBURG NUMBER 2 VA US,200110,69.9,37.1,53.5
COOP:445117,LYNCHBURG NUMBER 2 VA US,200111,66.4,33.0,49.7
COOP:445117,LYNCHBURG NUMBER 2 VA US,200112,54.7,29.6,42.2
COOP:445117,LYNCHBURG NUMBER 2 VA US,200201,51.5,26.4,39.0
COOP:445117,LYNCHBURG NUMBER 2 VA US,200202,54.0,25.9,40.0
COOP:445117,LYNCHBURG NUMBER 2 VA US,200203,57.9,31.7,44.8
COOP:445117,LYNCHBURG NUMBER 2 VA US,200204,71.1,43.0,57.1
COOP:445117,LYNCHBURG NUMBER 2 VA US,200205,74.3,47.2,60.8
COOP:445117,LYNCHBURG NUMBER 2 VA US,200206,84.8,59.2,72.0
COOP:445117,LYNCHBURG NUMBER 2 VA US,200207,85.9,64.2,75.1
COOP:445117,LYNCHBURG NUMBER 2 VA US,200208,86.7,63.4,75.1
COOP:445117,LYNCHBURG NUMBER 2 VA US,200209,80.0,57.5,68.8
COOP:445117,LYNCHBURG NUMBER 2 VA US,200210,66.6,47.2,56.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200211,55.9,33.7,44.8
COOP:445117,LYNCHBURG NUMBER 2 VA US,200212,45.3,24.9,35.1
COOP:445117,LYNCHBURG NUMBER 2 VA US,200301,42.4,21.8,32.1
COOP:445117,LYNCHBURG NUMBER 2 VA US,200302,43.0,26.4,34.7
COOP:445117,LYNCHBURG NUMBER 2 VA US,200303,60.8,34.5,47.7
COOP:445117,LYNCHBURG NUMBER 2 VA US,200304,67.1,42.5,54.8
COOP:445117,LYNCHBURG NUMBER 2 VA US,200305,70.4,52.7,61.6
COOP:445117,LYNCHBURG NUMBER 2 VA US,200306,78.5,58.3,68.4
COOP:445117,LYNCHBURG NUMBER 2 VA US,200307,83.3,64.1,73.7
COOP:445117,LYNCHBURG NUMBER 2 VA US,200308,83.5,65.8,74.7
COOP:445117,LYNCHBURG NUMBER 2 VA US,200309,75.8,55.0,65.4
COOP:445117,LYNCHBURG NUMBER 2 VA US,200310,66.8,40.9,53.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200311,63.9,37.3,50.6
COOP:445117,LYNCHBURG NUMBER 2 VA US,200312,47.8,25.2,36.5
COOP:445117,LYNCHBURG NUMBER 2 VA US,200401,43.9,20.9,32.4
COOP:445117,LYNCHBURG NUMBER 2 VA US,200402,46.8,22.2,34.5
COOP:445117,LYNCHBURG NUMBER 2 VA US,200403,61.0,32.8,46.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200404,67.8,41.2,54.5
COOP:445117,LYNCHBURG NUMBER 2 VA US,200405,79.8,57.2,68.5
COOP:445117,LYNCHBURG NUMBER 2 VA US,200406,80.1,60.8,70.5
COOP:445117,LYNCHBURG NUMBER 2 VA US,200407,84.0,63.8,73.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200408,80.8,60.8,70.8
COOP:445117,LYNCHBURG NUMBER 2 VA US,200409,76.4,57.2,66.8
COOP:445117,LYNCHBURG NUMBER 2 VA US,200410,66.0,47.7,56.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200411,60.9,36.9,48.9
COOP:445117,LYNCHBURG NUMBER 2 VA US,200412,49.1,25.7,37.4
COOP:445117,LYNCHBURG NUMBER 2 VA US,200501,48.4,27.0,37.7
COOP:445117,LYNCHBURG NUMBER 2 VA US,200502,50.4,26.8,38.6
COOP:445117,LYNCHBURG NUMBER 2 VA US,200503,52.4,29.7,41.1
COOP:445117,LYNCHBURG NUMBER 2 VA US,200504,67.4,39.9,53.7
COOP:445117,LYNCHBURG NUMBER 2 VA US,200505,72.3,46.1,59.2
COOP:445117,LYNCHBURG NUMBER 2 VA US,200506,81.1,59.9,70.5
COOP:445117,LYNCHBURG NUMBER 2 VA US,200507,85.3,67.1,76.2
COOP:445117,LYNCHBURG NUMBER 2 VA US,200508,85.4,65.3,75.4
COOP:445117,LYNCHBURG NUMBER 2 VA US,200509,82.6,55.6,69.1
COOP:445117,LYNCHBURG NUMBER 2 VA US,200510,68.2,46.9,57.6
COOP:445117,LYNCHBURG NUMBER 2 VA US,200511,61.5,33.2,47.4
COOP:445117,LYNCHBURG NUMBER 2 VA US,200512,44.7,24.1,34.4
COOP:440187,AMELIA 4 SW VA US,200001,48.4,23.8,36.1
COOP:440187,AMELIA 4 SW VA US,200002,55.9,30.2,43.1
COOP:440187,AMELIA 4 SW VA US,200003,65.7,38.9,52.3
COOP:440187,AMELIA 4 SW VA US,200004,67.3,44.3,55.8
COOP:440187,AMELIA 4 SW VA US,200005,80.5,55.1,67.8
COOP:440187,AMELIA 4 SW VA US,200006,85.3,64.8,75.1
COOP:440187,AMELIA 4 SW VA US,200007,84.2,64.1,74.2
COOP:440187,AMELIA 4 SW VA US,200008,84.9,64.4,74.7
COOP:440187,AMELIA 4 SW VA US,200009,77.4,57.0,67.2
COOP:440187,AMELIA 4 SW VA US,200010,74.9,45.2,60.1
COOP:440187,AMELIA 4 SW VA US,200011,58.2,33.2,45.7
COOP:440187,AMELIA 4 SW VA US,200012,43.5,21.1,32.3
COOP:440187,AMELIA 4 SW VA US,200101,48.2,26.0,37.1
COOP:440187,AMELIA 4 SW VA US,200102,55.8,30.0,42.9
COOP:440187,AMELIA 4 SW VA US,200103,56.4,32.1,44.3
COOP:440187,AMELIA 4 SW VA US,200104,72.1,44.6,58.4
COOP:440187,AMELIA 4 SW VA US,200105,77.4,52.3,64.9
COOP:440187,AMELIA 4 SW VA US,200106,84.1,63.4,73.8
COOP:440187,AMELIA 4 SW VA US,200107,85.4,61.7,73.6
COOP:440187,AMELIA 4 SW VA US,200108,88.1,65.8,77.0
COOP:440187,AMELIA 4 SW VA US,200109,79.7,54.8,67.3
COOP:440187,AMELIA 4 SW VA US,200110,73.7,42.5,58.1
COOP:440187,AMELIA 4 SW VA US,200111,68.4,39.1,53.8
COOP:440187,AMELIA 4 SW VA US,200112,57.8,33.8,45.8
COOP:440187,AMELIA 4 SW VA US,200201,53.1,30.8,42.0
COOP:440187,AMELIA 4 SW VA US,200202,56.8,28.9,42.9
COOP:440187,AMELIA 4 SW VA US,200203,60.2,35.2,47.7
COOP:440187,AMELIA 4 SW VA US,200204,74.1,46.5,60.3
COOP:440187,AMELIA 4 SW VA US,200205,77.5,51.4,64.5
COOP:440187,AMELIA 4 SW VA US,200206,89.1,62.6,75.9
COOP:440187,AMELIA 4 SW VA US,200207,90.8,67.8,79.3
COOP:440187,AMELIA 4 SW VA US,200208,91.1,65.8,78.5
COOP:440187,AMELIA 4 SW VA US,200209,81.9,59.2,70.6
COOP:440187,AMELIA 4 SW VA US,200210,68.6,50.3,59.5
COOP:440187,AMELIA 4 SW VA US,200211,58.5,36.2,47.4
COOP:440187,AMELIA 4 SW VA US,200212,48.5,27.0,37.8
COOP:440187,AMELIA 4 SW VA US,200301,43.4,22.7,33.1
COOP:440187,AMELIA 4 SW VA US,200302,46.2,27.4,36.8
COOP:442245,DANVILLE VA US,200001,47.8,25.7,36.8
COOP:442245,DANVILLE VA US,200002,55.9,31.0,43.5
COOP:442245,DANVILLE VA US,200003,66.0,38.6,52.3
COOP:442245,DANVILLE VA US,200004,68.2,43.8,56.0
COOP:442245,DANVILLE VA US,200005,82.9,55.2,69.1
COOP:442245,DANVILLE VA US,200006,86.8,63.9,75.4
COOP:442245,DANVILLE VA US,200007,85.5,66.7,76.1
COOP:442245,DANVILLE VA US,200008,85.7,65.6,75.7
COOP:442245,DANVILLE VA US,200009,77.5,59.2,68.4
COOP:442245,DANVILLE VA US,200010,74.8,44.7,59.8
COOP:442245,DANVILLE VA US,200011,58.1,33.8,46.0
COOP:442245,DANVILLE VA US,200012,42.7,21.6,32.2
COOP:442245,DANVILLE VA US,200101,48.0,24.9,36.5
COOP:442245,DANVILLE VA US,200102,56.6,30.9,43.8
COOP:442245,DANVILLE VA US,200103,56.1,32.1,44.1
COOP:442245,DANVILLE VA US,200104,73.5,45.2,59.4
COOP:442245,DANVILLE VA US,200105,78.7,53.2,66.0
COOP:442245,DANVILLE VA US,200106,86.3,64.4,75.4
COOP:442245,DANVILLE VA US,200107,86.0,64.8,75.4
COOP:442245,DANVILLE VA US,200108,89.3,67.3,78.3
COOP:442245,DANVILLE VA US,200109,80.8,56.2,68.5
COOP:442245,DANVILLE VA US,200110,72.1,40.9,56.5
COOP:442245,DANVILLE VA US,200111,68.2,35.9,52.1
COOP:442245,DANVILLE VA US,200112,57.4,33.4,45.4
COOP:442245,DANVILLE VA US,200201,52.4,28.3,40.4
COOP:442245,DANVILLE VA US,200202,56.0,30.5,43.3
COOP:442245,DANVILLE VA US,200203,60.6,35.7,48.2
COOP:442245,DANVILLE VA US,200204,75.0,48.5,61.8
COOP:442245,DANVILLE VA US,200205,78.1,53.8,66.0
COOP:442245,DANVILLE VA US,200206,88.5,63.6,76.1
COOP:442245,DANVILLE VA US,200207,91.3,69.7,80.5
COOP:442245,DANVILLE VA US,200208,90.3,67.7,79.0
COOP:442245,DANVILLE VA US,200209,81.4,62.2,71.8
COOP:442245,DANVILLE VA US,200210,68.7,52.7,60.7
COOP:442245,DANVILLE VA US,200211,58.1,36.7,47.4
COOP:442245,DANVILLE VA US,200212,47.6,28.7,38.2
COOP:442245,DANVILLE VA US,200301,44.2,25.4,34.8
COOP:442245,DANVILLE VA US,200302,47.1,29.4,38.3
COOP:442245,DANVILLE VA US,200303,62.5,38.9,50.7
COOP:442245,DANVILLE VA US,200304,68.2,44.6,56.4
COOP:442245,DANVILLE VA US,200305,74.0,55.4,64.7
COOP:442245,DANVILLE VA US,200306,81.3,62.0,71.7
COOP:442245,DANVILLE VA US,200307,87.6,68.0,77.8
COOP:442245,DANVILLE VA US,200308,87.8,69.3,78.6
COOP:442245,DANVILLE VA US,200309,79.1,59.9,69.5
COOP:442245,DANVILLE VA US,200310,69.3,46.2,57.8
COOP:442245,DANVILLE VA US,200311,66.6,41.2,53.9
COOP:442245,DANVILLE VA US,200312,49.4,28.1,38.8
COOP:442245,DANVILLE VA US,200401,46.3,25.0,35.7
COOP:442245,DANVILLE VA US,200402,47.6,26.9,37.3
COOP:442245,DANVILLE VA US,200403,63.4,37.4,50.4
COOP:442245,DANVILLE VA US,200404,70.6,45.8,58.2
COOP:442245,DANVILLE VA US,200405,83.2,60.5,71.9
COOP:442245,DANVILLE VA US,200406,84.1,65.5,74.8
