STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:205065,MANISTEE 3 SE MI US,200007,77.4,57.8,67.6
COOP:205065,MANISTEE 3 SE MI US,200008,74.1,55.5,64.8
COOP:205065,MANISTEE 3 SE MI US,200009,70.5,52.1,61.3
COOP:205065,MANISTEE 3 SE MI US,200010,63.1,44.3,53.7
COOP:205065,MANISTEE 3 SE MI US,200011,44.8,34.7,39.8
COOP:205065,MANISTEE 3 SE MI US,200012,27.1,17.7,22.4
COOP:205065,MANISTEE 3 SE MI US,200101,33.0,23.9,28.5
COOP:205065,MANISTEE 3 SE MI US,200102,31.2,20.4,25.8
COOP:205065,MANISTEE 3 SE MI US,200103,38.7,23.9,31.3
COOP:205065,MANISTEE 3 SE MI US,200104,60.0,38.5,49.3
COOP:205065,MANISTEE 3 SE MI US,200105,68.4,47.4,57.9
COOP:205065,MANISTEE 3 SE MI US,200106,74.5,53.1,63.8
COOP:205065,MANISTEE 3 SE MI US,200107,82.0,59.2,70.6
COOP:205065,MANISTEE 3 SE MI US,200108,81.4,61.6,71.5
COOP:205065,MANISTEE 3 SE MI US,200109,68.7,50.3,59.5
COOP:205065,MANISTEE 3 SE MI US,200110,58.9,42.7,50.8
COOP:205065,MANISTEE 3 SE MI US,200111,54.4,39.3,46.9
COOP:205065,MANISTEE 3 SE MI US,200112,41.0,30.2,35.6
COOP:205065,MANISTEE 3 SE MI US,200201,37.2,27.4,32.3
COOP:205065,MANISTEE 3 SE MI US,200202,38.3,24.7,31.5
COOP:205065,MANISTEE 3 SE MI US,200203,38.0,22.2,30.1
COOP:205065,MANISTEE 3 SE MI US,200204,55.2,36.5,45.9
COOP:205065,MANISTEE 3 SE MI US,200205,60.2,41.1,50.7
COOP:205065,MANISTEE 3 SE MI US,200206,76.6,56.1,66.4
COOP:205065,MANISTEE 3 SE MI US,200207,83.8,63.2,73.5
COOP:205065,MANISTEE 3 SE MI US,200208,80.5,59.4,70.0
COOP:205065,MANISTEE 3 SE MI US,200209,76.6,55.5,66.1
COOP:205065,MANISTEE 3 SE MI US,200210,54.9,39.5,47.2
COOP:205065,MANISTEE 3 SE MI US,200211,43.4,30.7,37.1
COOP:205065,MANISTEE 3 SE MI US,200212,35.6,25.1,30.4
COOP:205065,MANISTEE 3 SE MI US,200301,26.7,15.8,21.3
COOP:205065,MANISTEE 3 SE MI US,200302,28.1,13.7,20.9
COOP:205065,MANISTEE 3 SE MI US,200303,41.5,22.7,32.1
COOP:205065,MANISTEE 3 SE MI US,200304,53.3,34.4,43.9
COOP:205065,MANISTEE 3 SE MI US,200305,63.8,42.5,53.2
COOP:205065,MANISTEE 3 SE MI US,200306,73.2,50.0,61.6
COOP:205065,MANISTEE 3 SE MI US,200307,78.3,57.5,67.9
COOP:205065,MANISTEE 3 SE MI US,200308,79.8,59.5,69.7
COOP:205065,MANISTEE 3 SE MI US,200309,72.8,52.5,62.7
COOP:205065,MANISTEE 3 SE MI US,200310,58.9,40.9,49.9
COOP:205065,MANISTEE 3 SE MI US,200311,47.7,33.0,40.4
COOP:205065,MANISTEE 3 SE MI US,200312,38.4,26.4,32.4
COOP:205065,MANISTEE 3 SE MI US,200401,25.0,13.3,19.2
COOP:205065,MANISTEE 3 SE MI US,200402,34.8,19.3,27.1
COOP:205065,MANISTEE 3 SE MI US,200403,45.5,30.3,37.9
COOP:205065,MANISTEE 3 SE MI US,200404,55.7,35.1,45.4
COOP:205065,MANISTEE 3 SE MI US,200405,66.1,45.0,55.6
COOP:205065,MANISTEE 3 SE MI US,200406,73.1,52.5,62.8
COOP:205065,MANISTEE 3 SE MI US,200407,76.4,57.0,66.7
COOP:205065,MANISTEE 3 SE MI US,200408,74.9,55.0,65.0
COOP:205065,MANISTEE 3 SE MI US,200409,77.2,53.3,65.3
COOP:205065,MANISTEE 3 SE MI US,200410,60.4,42.9,51.7
COOP:205065,MANISTEE 3 SE MI US,200411,48.0,34.8,41.4
COOP:205065,MANISTEE 3 SE MI US,200412,35.0,22.5,28.8
COOP:205065,MANISTEE 3 SE MI US,200501,28.4,16.5,22.5
COOP:205065,MANISTEE 3 SE MI US,200502,34.8,23.5,29.2
COOP:205065,MANISTEE 3 SE MI US,200503,39.1,21.2,30.2
COOP:205065,MANISTEE 3 SE MI US,200504,60.2,36.8,48.5
COOP:205065,MANISTEE 3 SE MI US,200505,64.3,43.0,53.7
COOP:205065,MANISTEE 3 SE MI US,200506,81.9,61.6,71.8
COOP:205065,MANISTEE 3 SE MI US,200507,81.7,60.7,71.2
COOP:205065,MANISTEE 3 SE MI US,200508,80.5,60.7,70.6
COOP:205065,MANISTEE 3 SE MI US,200509,76.8,56.3,66.6
COOP:205065,MANISTEE 3 SE MI US,200510,61.8,44.5,53.2
COOP:205065,MANISTEE 3 SE MI US,200511,48.1,33.3,40.7
COOP:205065,MANISTEE 3 SE MI US,200512,30.8,23.7,27.3
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200001,22.5,5.7,14.1
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200002,30.7,14.3,22.5
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200003,42.0,25.7,33.9
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200004,49.7,30.7,40.2
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200005,62.3,41.6,52.0
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200006,67.6,48.3,58.0
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200007,74.4,54.3,64.4
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200008,74.5,53.8,64.2
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200009,64.8,46.0,55.4
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200010,55.5,37.9,46.7
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200011,39.4,28.9,34.2
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200012,20.8,5.9,13.4
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200101,27.2,12.8,20.0
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200102,22.6,7.6,15.1
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200103,33.1,16.9,25.0
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200104,49.5,31.8,40.7
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200105,63.3,43.8,53.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200106,72.4,50.9,61.7
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200107,74.5,54.9,64.7
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200108,78.6,57.4,68.0
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200109,66.5,49.1,57.8
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200110,54.8,39.7,47.3
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200111,46.9,34.3,40.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200112,36.6,25.3,31.0
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200201,30.2,16.7,23.5
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200202,31.1,13.6,22.4
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200203,30.7,13.6,22.2
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200204,45.1,30.6,37.9
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200205,56.0,38.2,47.1
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200206,71.2,51.6,61.4
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200207,80.1,59.0,69.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200208,75.9,56.7,66.3
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200209,71.5,53.2,62.4
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200210,48.5,35.5,42.0
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200211,37.2,23.9,30.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200212,33.0,19.8,26.4
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200301,22.1,5.7,13.9
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200302,19.9,1.9,10.9
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200303,33.9,15.8,24.9
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200304,46.6,28.7,37.7
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200305,63.8,42.6,53.2
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200306,71.2,46.9,59.1
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200307,75.0,54.2,64.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200308,75.6,56.0,65.8
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200309,66.4,48.9,57.7
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200310,51.4,36.3,43.9
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200311,39.7,28.7,34.2
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200312,32.2,20.0,26.1
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200401,14.0,-1.6,6.2
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200402,28.2,13.7,21.0
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200403,34.8,20.6,27.7
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200404,45.7,29.5,37.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200405,55.9,39.0,47.5
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200406,67.0,45.7,56.4
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200407,72.9,52.5,62.7
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200408,69.4,50.8,60.1
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200409,71.8,51.3,61.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200410,54.1,39.2,46.7
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200411,42.4,30.2,36.3
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200412,26.5,10.7,18.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200501,19.7,3.3,11.5
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200502,27.5,13.6,20.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200503,32.6,14.0,23.3
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200504,54.1,33.0,43.6
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200505,60.2,38.8,49.5
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200506,76.1,53.7,64.9
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200507,80.6,56.1,68.4
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200508,75.8,56.4,66.1
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200509,71.0,51.3,61.2
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200510,57.1,41.1,49.1
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200511,39.9,27.9,33.9
COOP:207366,SAULT STE MARIE SANDERSON FIELD MI US,200512,26.6,15.3,21.0
COOP:207364,SAULT STE MARIE MI US,200001,22.7,-1.0,10.9
COOP:207364,SAULT STE MARIE MI US,200002,30.0,7.5,18.8
COOP:207364,SAULT STE MARIE MI US,200003,41.4,23.0,32.2
COOP:207364,SAULT STE MARIE MI US,200004,49.7,27.7,38.7
COOP:207364,SAULT STE MARIE MI US,200005,63.0,39.5,51.3
COOP:207364,SAULT STE MARIE MI US,200006,68.3,47.2,57.8
COOP:207364,SAULT STE MARIE MI US,200007,75.1,52.2,63.7
COOP:207364,SAULT STE MARIE MI US,200008,74.8,50.7,62.8
COOP:207364,SAULT STE MARIE MI US,200009,65.5,43.3,54.4
COOP:207364,SAULT STE MARIE MI US,200010,56.8,35.7,46.3
COOP:207364,SAULT STE MARIE MI US,200011,40.7,28.0,34.4
COOP:207364,SAULT STE MARIE MI US,200012,20.9,1.8,11.4
COOP:207364,SAULT STE MARIE MI US,200101,27.2,8.0,17.6
COOP:207364,SAULT STE MARIE MI US,200102,23.6,3.6,13.6
COOP:207364,SAULT STE MARIE MI US,200103,33.9,12.2,23.1
COOP:207364,SAULT STE MARIE MI US,200104,49.8,29.3,39.6
COOP:207364,SAULT STE MARIE MI US,200105,65.1,42.0,53.6
COOP:207364,SAULT STE MARIE MI US,200106,73.2,49.0,61.1
COOP:207364,SAULT STE MARIE MI US,200107,74.7,52.2,63.5
COOP:207364,SAULT STE MARIE MI US,200108,79.4,54.4,66.9
COOP:207364,SAULT STE MARIE MI US,200109,65.4,45.8,55.6
COOP:207364,SAULT STE MARIE MI US,200110,54.3,36.2,45.3
COOP:207364,SAULT STE MARIE MI US,200111,45.8,31.4,38.6
COOP:207364,SAULT STE MARIE MI US,200112,35.5,22.9,29.2
COOP:207364,SAULT STE MARIE MI US,200201,29.0,13.6,21.3
COOP:207364,SAULT STE MARIE MI US,200202,30.8,7.3,19.1
COOP:207364,SAULT STE MARIE MI US,200203,30.8,8.6,19.7
COOP:207364,SAULT STE MARIE MI US,200204,45.2,27.3,36.3
COOP:207364,SAULT STE MARIE MI US,200205,54.3,36.0,45.2
COOP:207364,SAULT STE MARIE MI US,200206,70.9,49.5,60.2
COOP:207364,SAULT STE MARIE MI US,200207,80.8,56.3,68.6
COOP:207364,SAULT STE MARIE MI US,200208,76.4,53.5,65.0
COOP:207364,SAULT STE MARIE MI US,200209,71.9,50.0,61.0
COOP:207364,SAULT STE MARIE MI US,200210,49.2,33.2,41.2
COOP:207364,SAULT STE MARIE MI US,200211,37.1,21.4,29.3
COOP:207364,SAULT STE MARIE MI US,200212,31.3,15.3,23.3
COOP:207364,SAULT STE MARIE MI US,200301,19.8,-1.0,9.4
COOP:207364,SAULT STE MARIE MI US,200302,18.3,-6.3,6.0
COOP:207364,SAULT STE MARIE MI US,200303,32.2,8.4,20.3
COOP:207364,SAULT STE MARIE MI US,200304,44.6,24.1,34.4
COOP:207364,SAULT STE MARIE MI US,200305,63.5,38.7,51.1
COOP:207364,SAULT STE MARIE MI US,200306,71.8,45.5,58.7
COOP:207364,SAULT STE MARIE MI US,200307,76.2,53.5,64.9
COOP:207364,SAULT STE MARIE MI US,200308,76.9,54.5,65.7
COOP:207364,SAULT STE MARIE MI US,200309,68.5,48.0,58.3
COOP:207364,SAULT STE MARIE MI US,200310,52.2,33.8,43.0
COOP:207364,SAULT STE MARIE MI US,200311,40.4,28.4,34.4
COOP:207364,SAULT STE MARIE MI US,200312,32.9,17.7,25.3
COOP:207364,SAULT STE MARIE MI US,200401,14.9,-4.9,5.0
COOP:207364,SAULT STE MARIE MI US,200402,28.8,8.2,18.5
COOP:207364,SAULT STE MARIE MI US,200403,37.3,17.3,27.3
COOP:207364,SAULT STE MARIE MI US,200404,47.0,27.2,37.1
COOP:207364,SAULT STE MARIE MI US,200405,56.6,38.0,47.3
COOP:207364,SAULT STE MARIE MI US,200406,67.9,44.2,56.1
COOP:207364,SAULT STE MARIE MI US,200407,74.9,51.2,63.1
COOP:207364,SAULT STE MARIE MI US,200408,71.0,49.6,60.3
COOP:207364,SAULT STE MARIE MI US,200409,72.7,49.1,60.9
COOP:207364,SAULT STE MARIE MI US,200410,55.5,37.0,46.3
COOP:207364,SAULT STE MARIE MI US,200411,42.9,28.2,35.6
COOP:207364,SAULT STE MARIE MI US,200412,27.0,7.8,17.4
COOP:207364,SAULT STE MARIE MI US,200501,20.4,-1.4,9.5
COOP:207364,SAULT STE MARIE MI US,200502,28.6,8.7,18.7
COOP:207364,SAULT STE MARIE MI US,200503,34.1,8.1,21.1
COOP:207364,SAULT STE MARIE MI US,200504,54.8,29.9,42.4
COOP:207364,SAULT STE MARIE MI US,200505,61.1,37.6,49.4
COOP:207364,SAULT STE MARIE MI US,200506,77.6,52.5,65.1
COOP:207364,SAULT STE MARIE MI US,200507,81.9,54.5,68.2
COOP:207364,SAULT STE MARIE MI US,200508,76.5,54.5,65.5
COOP:207364,SAULT STE MARIE MI US,200509,72.1,49.1,60.6
COOP:207364,SAULT STE MARIE MI US,200510,57.7,39.0,48.4
COOP:207364,SAULT STE MARIE MI US,200511,40.7,27.2,34.0
COOP:207364,SAULT STE MARIE MI US,200512,26.9,14.2,20.6
COOP:201818,CORUNNA 2 NE MI US,200112,41.2,27.5,34.4
COOP:201818,CORUNNA 2 NE MI US,200201,38.0,22.9,30.5
COOP:201818,CORUNNA 2 NE MI US,200202,38.7,18.0,28.4
COOP:201818,CORUNNA 2 NE MI US,200203,41.8,21.3,31.6
COOP:201818,CORUNNA 2 NE MI US,200204,57.7,35.9,46.8
COOP:201818,CORUNNA 2 NE MI US,200205,64.0,41.2,52.6
COOP:201818,CORUNNA 2 NE MI US,200206,82.1,55.2,68.7
COOP:201818,CORUNNA 2 NE MI US,200207,89.4,59.7,74.6
COOP:201818,CORUNNA 2 NE MI US,200208,83.5,55.1,69.3
COOP:201818,CORUNNA 2 NE MI US,200209,81.8,50.4,66.1
COOP:201818,CORUNNA 2 NE MI US,200210,58.8,35.9,47.4
COOP:201818,CORUNNA 2 NE MI US,200211,43.6,26.0,34.8
COOP:201818,CORUNNA 2 NE MI US,200212,34.5,20.3,27.4
COOP:201818,CORUNNA 2 NE MI US,200301,27.5,11.4,19.5
COOP:201818,CORUNNA 2 NE MI US,200302,29.9,9.8,19.9
COOP:201818,CORUNNA 2 NE MI US,200303,46.4,19.1,32.8
COOP:201818,CORUNNA 2 NE MI US,200304,56.2,32.3,44.3
COOP:201818,CORUNNA 2 NE MI US,200305,66.4,43.6,55.0
COOP:201818,CORUNNA 2 NE MI US,200306,78.1,52.3,65.2
COOP:201818,CORUNNA 2 NE MI US,200307,83.9,56.7,70.3
COOP:201818,CORUNNA 2 NE MI US,200308,83.4,56.2,69.8
COOP:201818,CORUNNA 2 NE MI US,200309,74.7,46.7,60.7
COOP:201818,CORUNNA 2 NE MI US,200310,60.1,37.3,48.7
COOP:201818,CORUNNA 2 NE MI US,200311,49.0,30.6,39.8
COOP:201818,CORUNNA 2 NE MI US,200312,37.8,19.5,28.7
COOP:201818,CORUNNA 2 NE MI US,200401,24.4,2.5,13.5
COOP:201818,CORUNNA 2 NE MI US,200402,36.0,8.3,22.2
COOP:201818,CORUNNA 2 NE MI US,200403,46.3,27.6,37.0
COOP:201818,CORUNNA 2 NE MI US,200404,61.6,31.8,46.7
COOP:201818,CORUNNA 2 NE MI US,200405,69.1,43.2,56.2
COOP:201818,CORUNNA 2 NE MI US,200406,77.8,53.4,65.6
COOP:201818,CORUNNA 2 NE MI US,200407,81.0,55.5,68.3
COOP:201818,CORUNNA 2 NE MI US,200408,77.1,52.7,64.9
COOP:201818,CORUNNA 2 NE MI US,200409,78.3,49.7,64.0
COOP:201818,CORUNNA 2 NE MI US,200410,61.1,39.7,50.4
COOP:201818,CORUNNA 2 NE MI US,200411,48.7,31.5,40.1
COOP:201818,CORUNNA 2 NE MI US,200412,33.1,17.7,25.4
COOP:201818,CORUNNA 2 NE MI US,200501,30.2,11.4,20.8
COOP:201818,CORUNNA 2 NE MI US,200502,35.9,17.0,26.5
COOP:201818,CORUNNA 2 NE MI US,200503,40.1,17.3,28.7
COOP:201818,CORUNNA 2 NE MI US,200504,61.9,33.7,47.8
COOP:201818,CORUNNA 2 NE MI US,200505,65.8,39.1,52.5
COOP:201818,CORUNNA 2 NE MI US,200506,83.2,58.1,70.7
COOP:201818,CORUNNA 2 NE MI US,200507,83.5,57.4,70.5
COOP:201818,CORUNNA 2 NE MI US,200508,83.2,55.6,69.4
COOP:201818,CORUNNA 2 NE MI US,200509,78.4,50.9,64.7
COOP:201818,CORUNNA 2 NE MI US,200510,63.5,41.2,52.4
COOP:201818,CORUNNA 2 NE MI US,200511,50.7,29.1,39.9
COOP:201818,CORUNNA 2 NE MI US,200512,30.3,18.9,24.6
COOP:200842,BLISSFIELD 1 NNE MI US,200111,57.2,36.1,46.7
COOP:200842,BLISSFIELD 1 NNE MI US,200112,43.6,29.0,36.3
COOP:200842,BLISSFIELD 1 NNE MI US,200201,39.3,24.2,31.8
COOP:200842,BLISSFIELD 1 NNE MI US,200202,41.1,23.6,32.4
COOP:200842,BLISSFIELD 1 NNE MI US,200203,43.5,24.2,33.9
COOP:200842,BLISSFIELD 1 NNE MI US,200204,60.7,40.8,50.8
COOP:200842,BLISSFIELD 1 NNE MI US,200205,64.6,44.5,54.6
COOP:200842,BLISSFIELD 1 NNE MI US,200206,82.5,59.6,71.1
COOP:200842,BLISSFIELD 1 NNE MI US,200207,87.7,62.1,74.9
COOP:200842,BLISSFIELD 1 NNE MI US,200208,84.2,60.9,72.6
COOP:200842,BLISSFIELD 1 NNE MI US,200209,81.0,53.4,67.2
COOP:200842,BLISSFIELD 1 NNE MI US,200210,60.5,39.5,50.0
COOP:200842,BLISSFIELD 1 NNE MI US,200211,45.2,31.0,38.1
COOP:200842,BLISSFIELD 1 NNE MI US,200212,33.5,17.9,25.7
COOP:200842,BLISSFIELD 1 NNE MI US,200301,26.1,11.4,18.8
COOP:200842,BLISSFIELD 1 NNE MI US,200302,30.5,12.9,21.7
COOP:200842,BLISSFIELD 1 NNE MI US,200303,45.9,24.0,35.0
COOP:200842,BLISSFIELD 1 NNE MI US,200304,59.1,36.9,48.0
COOP:200842,BLISSFIELD 1 NNE MI US,200305,66.0,47.4,56.7
COOP:200842,BLISSFIELD 1 NNE MI US,200306,75.9,54.7,65.3
COOP:200842,BLISSFIELD 1 NNE MI US,200307,82.1,59.8,71.0
COOP:200842,BLISSFIELD 1 NNE MI US,200308,82.4,58.8,70.6
COOP:200842,BLISSFIELD 1 NNE MI US,200309,73.1,49.8,61.5
COOP:200842,BLISSFIELD 1 NNE MI US,200310,60.5,37.1,48.8
COOP:200842,BLISSFIELD 1 NNE MI US,200311,51.9,34.4,43.2
COOP:200842,BLISSFIELD 1 NNE MI US,200312,37.2,23.8,30.5
COOP:200842,BLISSFIELD 1 NNE MI US,200401,26.6,9.8,18.2
COOP:200842,BLISSFIELD 1 NNE MI US,200402,33.6,15.5,24.6
COOP:200842,BLISSFIELD 1 NNE MI US,200403,48.1,30.9,39.5
COOP:200842,BLISSFIELD 1 NNE MI US,200404,61.4,36.9,49.2
COOP:200842,BLISSFIELD 1 NNE MI US,200405,71.0,50.9,61.0
COOP:200842,BLISSFIELD 1 NNE MI US,200406,76.6,56.4,66.5
COOP:200842,BLISSFIELD 1 NNE MI US,200407,80.4,60.7,70.6
COOP:200842,BLISSFIELD 1 NNE MI US,200408,77.2,57.1,67.2
COOP:200842,BLISSFIELD 1 NNE MI US,200409,78.9,52.2,65.6
COOP:200842,BLISSFIELD 1 NNE MI US,200410,62.5,40.4,51.5
COOP:200842,BLISSFIELD 1 NNE MI US,200411,49.8,32.4,41.1
COOP:200842,BLISSFIELD 1 NNE MI US,200412,34.7,18.9,26.8
COOP:200842,BLISSFIELD 1 NNE MI US,200501,31.0,15.5,23.3
COOP:200842,BLISSFIELD 1 NNE MI US,200502,34.2,19.6,26.9
COOP:200842,BLISSFIELD 1 NNE MI US,200503,40.6,23.5,32.1
COOP:200842,BLISSFIELD 1 NNE MI US,200504,60.6,36.9,48.8
COOP:200842,BLISSFIELD 1 NNE MI US,200505,66.4,42.7,54.6
COOP:200842,BLISSFIELD 1 NNE MI US,200506,84.5,60.8,72.7
COOP:200842,BLISSFIELD 1 NNE MI US,200507,84.1,61.8,73.0
COOP:200842,BLISSFIELD 1 NNE MI US,200508,83.9,60.2,72.1
COOP:200842,BLISSFIELD 1 NNE MI US,200509,79.3,52.3,65.8
COOP:200842,BLISSFIELD 1 NNE MI US,200510,63.9,40.9,52.4
COOP:200842,BLISSFIELD 1 NNE MI US,200511,51.4,31.6,41.5
COOP:200842,BLISSFIELD 1 NNE MI US,200512,28.9,16.2,22.6
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200001,24.4,-0.9,11.8
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200002,32.8,6.6,19.7
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200003,47.1,24.4,35.8
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200004,51.3,28.5,39.9
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200005,69.2,43.8,56.5
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200006,73.4,50.8,62.1
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200007,77.7,53.9,65.8
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200008,77.5,54.3,65.9
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200009,68.4,44.1,56.3
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200010,60.8,36.5,48.7
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200011,40.3,26.9,33.6
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200012,20.3,1.9,11.1
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200101,29.9,9.8,19.9
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200102,25.0,4.5,14.8
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200103,37.6,16.7,27.2
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200104,56.0,33.4,44.7
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200105,68.4,44.9,56.7
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200106,74.8,53.5,64.2
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200107,80.1,55.7,67.9
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200108,82.9,57.4,70.2
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200109,67.8,46.6,57.2
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200110,55.9,33.6,44.8
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200111,51.0,31.2,41.1
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200112,34.9,20.2,27.6
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200201,31.6,15.9,23.8
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200202,34.2,15.4,24.8
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200203,32.5,12.3,22.4
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200205,59.7,37.4,48.6
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,200206,76.4,54.1,65.3
