STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:332651,FAIRFIELD OH US,200205,72.4,48.6,60.5
COOP:332651,FAIRFIELD OH US,200206,87.2,63.5,75.4
COOP:332651,FAIRFIELD OH US,200207,93.2,68.2,80.7
COOP:332651,FAIRFIELD OH US,200208,91.3,66.9,79.1
COOP:332651,FAIRFIELD OH US,200209,86,60.2,73.1
COOP:332651,FAIRFIELD OH US,200210,64.6,45.3,55
COOP:332651,FAIRFIELD OH US,200211,50.9,34.6,42.8
COOP:332651,FAIRFIELD OH US,200212,41.6,27.9,34.8
COOP:332651,FAIRFIELD OH US,200301,32.7,16.6,24.7
COOP:332651,FAIRFIELD OH US,200302,36,20.9,28.5
COOP:332651,FAIRFIELD OH US,200303,57,32.3,44.7
COOP:332651,FAIRFIELD OH US,200304,67,43.2,55.1
COOP:332651,FAIRFIELD OH US,200305,73.7,54.5,64.1
COOP:332651,FAIRFIELD OH US,200306,79.4,58,68.7
COOP:332651,FAIRFIELD OH US,200307,86.9,65.2,76.1
COOP:332651,FAIRFIELD OH US,200308,88.3,65.4,76.9
COOP:332651,FAIRFIELD OH US,200309,78.7,55.1,66.9
COOP:332651,FAIRFIELD OH US,200310,67.3,41.5,54.4
COOP:332651,FAIRFIELD OH US,200311,57.9,38,48
COOP:332651,FAIRFIELD OH US,200312,42.4,27.3,34.9
COOP:332651,FAIRFIELD OH US,200401,34.6,18.6,26.6
COOP:332651,FAIRFIELD OH US,200402,41.1,22.9,32
COOP:332651,FAIRFIELD OH US,200403,55.9,34.3,45.1
COOP:332651,FAIRFIELD OH US,200405,79.9,56.2,68.1
COOP:332651,FAIRFIELD OH US,200406,83.7,60.4,72.1
COOP:332651,FAIRFIELD OH US,200407,85.7,63.7,74.7
COOP:332651,FAIRFIELD OH US,200408,83.2,59.3,71.3
COOP:332651,FAIRFIELD OH US,200409,81.3,55.1,68.2
COOP:332651,FAIRFIELD OH US,200410,67.5,43.2,55.4
COOP:332651,FAIRFIELD OH US,200411,56.1,38.5,47.3
COOP:332651,FAIRFIELD OH US,200501,39.9,25.1,32.5
COOP:332651,FAIRFIELD OH US,200502,45.4,26.7,36.1
COOP:332651,FAIRFIELD OH US,200503,48.1,27.2,37.7
COOP:332651,FAIRFIELD OH US,200504,67.6,41.3,54.5
COOP:332651,FAIRFIELD OH US,200505,71.9,45.3,58.6
COOP:332651,FAIRFIELD OH US,200506,86.1,62.4,74.3
COOP:332651,FAIRFIELD OH US,200507,87.7,66.2,77
COOP:332651,FAIRFIELD OH US,200508,88.6,66,77.3
COOP:332651,FAIRFIELD OH US,200509,83.3,57.8,70.6
COOP:332651,FAIRFIELD OH US,200510,66.6,44.3,55.5
COOP:332651,FAIRFIELD OH US,200511,57.1,33,45.1
COOP:332651,FAIRFIELD OH US,200512,36.4,22,29.2
COOP:332098,DEFIANCE OH US,200001,32.7,15.2,24
COOP:332098,DEFIANCE OH US,200002,40.7,25.6,33.2
COOP:332098,DEFIANCE OH US,200003,53.9,33.8,43.9
COOP:332098,DEFIANCE OH US,200004,59.1,37.7,48.4
COOP:332098,DEFIANCE OH US,200005,72.8,51.8,62.3
COOP:332098,DEFIANCE OH US,200006,79.7,60.2,70
COOP:332098,DEFIANCE OH US,200007,82.4,61.7,72.1
COOP:332098,DEFIANCE OH US,200008,81.1,61.3,71.2
COOP:332098,DEFIANCE OH US,200009,74.4,52.9,63.7
COOP:332098,DEFIANCE OH US,200010,66.3,45.6,56
COOP:332098,DEFIANCE OH US,200011,47.4,31.7,39.6
COOP:332098,DEFIANCE OH US,200012,25.8,9.7,17.8
COOP:332098,DEFIANCE OH US,200101,31.7,17.5,24.6
COOP:332098,DEFIANCE OH US,200102,37.7,22.7,30.2
COOP:332098,DEFIANCE OH US,200103,42.7,25,33.9
COOP:332098,DEFIANCE OH US,200104,63.4,39.8,51.6
COOP:332098,DEFIANCE OH US,200105,73.2,51.2,62.2
COOP:332098,DEFIANCE OH US,200106,78.4,57.8,68.1
COOP:332098,DEFIANCE OH US,200107,84.5,61.2,72.9
COOP:332098,DEFIANCE OH US,200108,84.3,62.5,73.4
COOP:332098,DEFIANCE OH US,200109,73.1,51.4,62.3
COOP:332098,DEFIANCE OH US,200110,61.6,43.1,52.4
COOP:332098,DEFIANCE OH US,200111,57.6,37.2,47.4
COOP:332098,DEFIANCE OH US,200112,42.4,28.8,35.6
COOP:332098,DEFIANCE OH US,200201,39.7,25.3,32.5
COOP:332098,DEFIANCE OH US,200202,42,24.1,33.1
COOP:332098,DEFIANCE OH US,200203,43.3,25,34.2
COOP:332098,DEFIANCE OH US,200204,60.5,40.5,50.5
COOP:332098,DEFIANCE OH US,200205,65.7,44.4,55.1
COOP:332098,DEFIANCE OH US,200206,82.5,60.2,71.4
COOP:332098,DEFIANCE OH US,200207,87.9,64.5,76.2
COOP:332098,DEFIANCE OH US,200208,83.9,63.5,73.7
COOP:332098,DEFIANCE OH US,200209,80.2,55.9,68.1
COOP:332098,DEFIANCE OH US,200210,59.8,41.2,50.5
COOP:332098,DEFIANCE OH US,200211,44.9,31.5,38.2
COOP:332098,DEFIANCE OH US,200212,34.7,21.3,28
COOP:332098,DEFIANCE OH US,200301,25.9,11.5,18.7
COOP:332098,DEFIANCE OH US,200302,29.8,14,21.9
COOP:332098,DEFIANCE OH US,200303,46.5,25.4,36
COOP:332098,DEFIANCE OH US,200304,60.7,37.3,49
COOP:332098,DEFIANCE OH US,200305,67.8,48.5,58.2
COOP:332098,DEFIANCE OH US,200306,76.5,55.5,66
COOP:332098,DEFIANCE OH US,200307,82,61.7,71.9
COOP:332098,DEFIANCE OH US,200308,83,62.8,72.9
COOP:332098,DEFIANCE OH US,200309,73.4,52.5,63
COOP:332098,DEFIANCE OH US,200310,61,39.5,50.3
COOP:332098,DEFIANCE OH US,200311,53.1,36,44.6
COOP:332098,DEFIANCE OH US,200312,37.3,25.3,31.3
COOP:332098,DEFIANCE OH US,200401,27.5,13.3,20.4
COOP:332098,DEFIANCE OH US,200402,33.2,17,25.1
COOP:332098,DEFIANCE OH US,200403,49.1,31.9,40.5
COOP:332098,DEFIANCE OH US,200404,62.7,39.2,51
COOP:332098,DEFIANCE OH US,200405,73,52.6,62.8
COOP:332098,DEFIANCE OH US,200406,77.8,57.4,67.6
COOP:332098,DEFIANCE OH US,200407,80.9,61.1,71
COOP:332098,DEFIANCE OH US,200408,77,58.5,67.8
COOP:332098,DEFIANCE OH US,200409,78.7,55.4,67.1
COOP:332098,DEFIANCE OH US,200410,62.8,42.7,52.8
COOP:332098,DEFIANCE OH US,200411,50.7,35.6,43.2
COOP:332098,DEFIANCE OH US,200412,35.8,21.1,28.5
COOP:332098,DEFIANCE OH US,200502,35.5,21.8,28.7
COOP:332098,DEFIANCE OH US,200503,42.1,25.6,33.9
COOP:332098,DEFIANCE OH US,200504,62.4,39.1,50.8
COOP:332098,DEFIANCE OH US,200505,67.4,44.2,55.8
COOP:332098,DEFIANCE OH US,200506,85.3,63.3,74.3
COOP:332098,DEFIANCE OH US,200507,86.1,64.4,75.3
COOP:332098,DEFIANCE OH US,200508,84.9,63.2,74.1
COOP:332098,DEFIANCE OH US,200509,80.5,56.2,68.4
COOP:332098,DEFIANCE OH US,200510,64.3,44.1,54.2
COOP:332098,DEFIANCE OH US,200511,52.7,33.8,43.3
COOP:332098,DEFIANCE OH US,200512,29.5,18.5,24
COOP:332251,DORSET OH US,200001,33.9,17,25.5
COOP:332251,DORSET OH US,200002,40,19.7,29.9
COOP:332251,DORSET OH US,200003,52.2,30.2,41.2
COOP:332251,DORSET OH US,200004,56.2,35,45.6
COOP:332251,DORSET OH US,200005,70.2,48.7,59.5
COOP:332251,DORSET OH US,200006,77.4,56.8,67.1
COOP:332251,DORSET OH US,200007,77.1,54,65.6
COOP:332251,DORSET OH US,200008,77.3,54,65.7
COOP:332251,DORSET OH US,200009,72.7,49.2,61
COOP:332251,DORSET OH US,200010,63.6,39.9,51.8
COOP:332251,DORSET OH US,200011,45.4,30.4,37.9
COOP:332251,DORSET OH US,200012,28.7,13.8,21.3
COOP:332251,DORSET OH US,200101,31.8,17.5,24.7
COOP:332251,DORSET OH US,200102,38.1,21.8,30
COOP:332251,DORSET OH US,200103,39.5,23.8,31.7
COOP:332251,DORSET OH US,200104,60.2,36.1,48.2
COOP:332251,DORSET OH US,200105,70.2,46.1,58.2
COOP:332251,DORSET OH US,200106,76.5,53.4,65
COOP:332251,DORSET OH US,200107,80.5,55.1,67.8
COOP:332251,DORSET OH US,200108,81.2,57.5,69.4
COOP:332251,DORSET OH US,200109,71,46.3,58.7
COOP:332251,DORSET OH US,200110,61.5,42.7,52.1
COOP:332251,DORSET OH US,200111,57.2,36,46.6
COOP:332251,DORSET OH US,200112,43.2,28.3,35.8
COOP:332251,DORSET OH US,200201,38.7,23.8,31.3
COOP:332251,DORSET OH US,200202,42.1,21.6,31.9
COOP:332251,DORSET OH US,200203,46.1,26,36.1
COOP:332251,DORSET OH US,200204,59.3,37.1,48.2
COOP:332251,DORSET OH US,200205,64.5,41.3,52.9
COOP:332251,DORSET OH US,200206,79.9,55.4,67.7
COOP:332251,DORSET OH US,200207,84.7,58.1,71.4
COOP:332251,DORSET OH US,200208,82.3,57.5,69.9
COOP:332251,DORSET OH US,200209,78.7,50.9,64.8
COOP:332251,DORSET OH US,200210,58.4,39.6,49
COOP:332251,DORSET OH US,200211,46.2,32.9,39.6
COOP:332251,DORSET OH US,200212,34.5,22.3,28.4
COOP:332251,DORSET OH US,200301,26,11.3,18.7
COOP:332251,DORSET OH US,200302,30.1,10.4,20.3
COOP:332251,DORSET OH US,200303,47.1,23.5,35.3
COOP:332251,DORSET OH US,200304,58.7,35,46.9
COOP:332251,DORSET OH US,200305,65.9,45.4,55.7
COOP:332251,DORSET OH US,200306,73.3,53.3,63.3
COOP:332251,DORSET OH US,200307,79.5,57.8,68.7
COOP:332251,DORSET OH US,200308,81,58.1,69.6
COOP:332251,DORSET OH US,200309,71.3,49.8,60.6
COOP:332251,DORSET OH US,200310,58.6,37.2,47.9
COOP:332251,DORSET OH US,200311,54,36.5,45.3
COOP:332251,DORSET OH US,200312,37.3,24.1,30.7
COOP:332251,DORSET OH US,200401,26.8,9.9,18.4
COOP:332251,DORSET OH US,200402,34.5,12.9,23.7
COOP:332251,DORSET OH US,200403,47.1,30.1,38.6
COOP:332251,DORSET OH US,200404,56,36.2,46.1
COOP:332251,DORSET OH US,200405,71.8,49.7,60.8
COOP:332251,DORSET OH US,200406,74.2,53.4,63.8
COOP:332251,DORSET OH US,200407,78.6,59,68.8
COOP:332251,DORSET OH US,200408,76.1,55.4,65.8
COOP:332251,DORSET OH US,200409,74.7,52,63.4
COOP:332251,DORSET OH US,200410,61.9,40.5,51.2
COOP:332251,DORSET OH US,200411,51.3,33.6,42.5
COOP:332251,DORSET OH US,200412,36.3,21.5,28.9
COOP:332251,DORSET OH US,200501,33,15.1,24.1
COOP:332251,DORSET OH US,200502,36.7,15.5,26.1
COOP:332251,DORSET OH US,200503,39.2,20.1,29.7
COOP:332251,DORSET OH US,200504,59.4,34.6,47
COOP:332251,DORSET OH US,200505,64.6,40,52.3
COOP:332251,DORSET OH US,200506,81.5,59.4,70.5
COOP:332251,DORSET OH US,200507,83.7,61.4,72.6
COOP:332251,DORSET OH US,200508,82.1,59.5,70.8
COOP:332251,DORSET OH US,200509,76.9,51.6,64.3
COOP:332251,DORSET OH US,200510,61.6,43.6,52.6
COOP:332251,DORSET OH US,200511,51.5,32.9,42.2
COOP:332251,DORSET OH US,200512,31.6,18.6,25.1
COOP:331458,CHARDON OH US,200001,33.2,16.1,24.7
COOP:331458,CHARDON OH US,200002,39.7,17.8,28.8
COOP:331458,CHARDON OH US,200003,50.5,30.5,40.5
COOP:331458,CHARDON OH US,200004,54.5,35.3,44.9
COOP:331458,CHARDON OH US,200005,68.9,47.8,58.4
COOP:331458,CHARDON OH US,200006,76.7,56.3,66.5
COOP:331458,CHARDON OH US,200007,76.8,55.7,66.3
COOP:331458,CHARDON OH US,200008,76.9,54.8,65.9
COOP:331458,CHARDON OH US,200009,71.4,50.3,60.9
COOP:331458,CHARDON OH US,200010,62.7,41.5,52.1
COOP:331458,CHARDON OH US,200011,45.3,30.3,37.8
COOP:331458,CHARDON OH US,200012,27.8,14,20.9
COOP:331458,CHARDON OH US,200101,32.8,18.6,25.7
COOP:331458,CHARDON OH US,200102,37.7,22.3,30
COOP:331458,CHARDON OH US,200103,38.3,24.1,31.2
COOP:331458,CHARDON OH US,200104,60.8,36.5,48.7
COOP:331458,CHARDON OH US,200105,69.9,46.7,58.3
COOP:331458,CHARDON OH US,200106,77.1,54.3,65.7
COOP:331458,CHARDON OH US,200107,81.8,57.8,69.8
COOP:331458,CHARDON OH US,200108,81.9,58,70
COOP:331458,CHARDON OH US,200109,70.4,46.5,58.5
COOP:331458,CHARDON OH US,200110,61,42.9,52
COOP:331458,CHARDON OH US,200111,56,35.7,45.9
COOP:331458,CHARDON OH US,200112,42.9,28.2,35.6
COOP:331458,CHARDON OH US,200201,38.5,24.8,31.7
COOP:331458,CHARDON OH US,200202,40.7,21.6,31.2
COOP:331458,CHARDON OH US,200203,44.9,25.7,35.3
COOP:331458,CHARDON OH US,200204,59,37.5,48.3
COOP:331458,CHARDON OH US,200205,64.7,41,52.9
COOP:331458,CHARDON OH US,200206,80,56.3,68.2
COOP:331458,CHARDON OH US,200207,84.8,60,72.4
COOP:331458,CHARDON OH US,200208,82.9,58.8,70.9
COOP:331458,CHARDON OH US,200209,77.8,52,64.9
COOP:331458,CHARDON OH US,200210,57.2,39.6,48.4
COOP:331458,CHARDON OH US,200211,45,34,39.5
COOP:331458,CHARDON OH US,200212,34.4,22.4,28.4
COOP:331458,CHARDON OH US,200301,25.4,11.4,18.4
COOP:331458,CHARDON OH US,200302,29.8,10.1,20
COOP:331458,CHARDON OH US,200303,47.4,23.5,35.5
COOP:331458,CHARDON OH US,200304,58.8,35.9,47.4
COOP:331458,CHARDON OH US,200305,66.6,45.9,56.3
COOP:331458,CHARDON OH US,200306,73.3,53.5,63.4
COOP:331458,CHARDON OH US,200307,79.6,58.8,69.2
COOP:331458,CHARDON OH US,200308,80.9,59.5,70.2
COOP:331458,CHARDON OH US,200309,70.6,48.9,59.8
COOP:331458,CHARDON OH US,200310,57.5,37.1,47.3
COOP:331458,CHARDON OH US,200311,53.8,36,44.9
COOP:331458,CHARDON OH US,200312,36.6,24.2,30.4
COOP:331458,CHARDON OH US,200401,26.8,10.5,18.7
COOP:331458,CHARDON OH US,200402,34.6,14.3,24.5
COOP:331458,CHARDON OH US,200403,46,29.8,37.9
COOP:331458,CHARDON OH US,200404,56,36.5,46.3
COOP:331458,CHARDON OH US,200405,72.4,49.1,60.8
COOP:331458,CHARDON OH US,200406,74.7,54.6,64.7
COOP:331458,CHARDON OH US,200407,78.2,58.9,68.6
COOP:331458,CHARDON OH US,200408,75.6,55.8,65.7
COOP:331458,CHARDON OH US,200409,73.9,51.4,62.7
COOP:331458,CHARDON OH US,200410,61.1,40,50.6
COOP:331458,CHARDON OH US,200411,50.3,33.8,42.1
COOP:331458,CHARDON OH US,200412,35.5,21,28.3
COOP:331458,CHARDON OH US,200501,32.1,17.1,24.6
COOP:331458,CHARDON OH US,200502,36,17.1,26.6
COOP:331458,CHARDON OH US,200503,38.3,20.9,29.6
COOP:331458,CHARDON OH US,200504,59.7,35.6,47.7
COOP:331458,CHARDON OH US,200505,63.9,41.8,52.9
COOP:331458,CHARDON OH US,200506,81.5,59.2,70.4
COOP:331458,CHARDON OH US,200507,83.8,61.9,72.9
COOP:331458,CHARDON OH US,200508,82.2,59.9,71.1
COOP:331458,CHARDON OH US,200509,75.4,52.1,63.8
COOP:331458,CHARDON OH US,200510,60.3,43.2,51.8
COOP:331458,CHARDON OH US,200511,51.3,32.7,42
COOP:331458,CHARDON OH US,200512,30.7,19.5,25.1
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200001,39.7,19.8,29.8
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200002,52.3,30.1,41.2
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200003,59.6,35,47.3
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200004,65.4,41.2,53.3
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200005,77.6,54.9,66.3
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200006,83.2,61.3,72.3
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200007,83.6,62.5,73.1
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200008,83.4,61.3,72.4
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200009,76.7,55.5,66.1
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200010,71.5,45.3,58.4
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200011,52.4,33,42.7
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200012,33.3,17.5,25.4
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200101,40.1,22.6,31.4
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200102,48,28.6,38.3
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200103,51.1,30.8,41
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200104,71.5,45.3,58.4
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200105,76.4,52,64.2
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200106,81,58.8,69.9
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200107,84.9,63.6,74.3
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200108,84.9,65.6,75.3
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200109,75.6,53,64.3
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200110,67.1,42.6,54.9
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200111,62.4,35.2,48.8
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200112,48.1,31,39.6
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200201,46.6,26,36.3
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200202,48.4,24.6,36.5
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200203,52.9,32,42.5
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200204,67.1,44,55.6
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200205,71.6,48.4,60
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200206,84.3,61.7,73
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200207,89.8,66.3,78.1
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200208,88.9,64.6,76.8
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200209,83.5,58.1,70.8
COOP:331576,CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD OH US,200210,62.3,45.3,53.8
COOP:332786,FINDLAY AIRPORT OH US,200001,32.9,15.4,24.2
COOP:332786,FINDLAY AIRPORT OH US,200002,41.8,27,34.4
COOP:332786,FINDLAY AIRPORT OH US,200003,53.3,34,43.7
COOP:332786,FINDLAY AIRPORT OH US,200004,58.2,39.1,48.7
COOP:332786,FINDLAY AIRPORT OH US,200005,71.5,52.7,62.1
COOP:332786,FINDLAY AIRPORT OH US,200006,77.8,59.6,68.7
COOP:332786,FINDLAY AIRPORT OH US,200007,79.1,60.5,69.8
COOP:332786,FINDLAY AIRPORT OH US,200008,79.3,59.5,69.4
COOP:332786,FINDLAY AIRPORT OH US,200009,73.9,52.4,63.2
COOP:332786,FINDLAY AIRPORT OH US,200010,66.7,44.9,55.8
COOP:332786,FINDLAY AIRPORT OH US,200011,47.1,32.4,39.8
COOP:332786,FINDLAY AIRPORT OH US,200012,27.7,12.2,20
COOP:332786,FINDLAY AIRPORT OH US,200101,32.2,20.4,26.3
COOP:332786,FINDLAY AIRPORT OH US,200102,39.1,24.9,32
COOP:332786,FINDLAY AIRPORT OH US,200103,44.2,26.8,35.5
COOP:332786,FINDLAY AIRPORT OH US,200104,64.7,41.7,53.2
COOP:332786,FINDLAY AIRPORT OH US,200105,71.7,52.3,62
COOP:332786,FINDLAY AIRPORT OH US,200106,79.2,58.9,69.1
COOP:332786,FINDLAY AIRPORT OH US,200107,84.5,61.6,73.1
COOP:332786,FINDLAY AIRPORT OH US,200108,82.6,61.5,72.1
COOP:332786,FINDLAY AIRPORT OH US,200109,73.7,52.5,63.1
COOP:332786,FINDLAY AIRPORT OH US,200110,63,44.5,53.8
COOP:332786,FINDLAY AIRPORT OH US,200111,58.5,38.4,48.5
COOP:332786,FINDLAY AIRPORT OH US,200112,43.1,30.3,36.7
COOP:332786,FINDLAY AIRPORT OH US,200201,41.5,27.6,34.6
COOP:332786,FINDLAY AIRPORT OH US,200202,43.2,26.1,34.7
COOP:332786,FINDLAY AIRPORT OH US,200203,46.4,28,37.2
COOP:332786,FINDLAY AIRPORT OH US,200204,61.2,42.7,52
COOP:332786,FINDLAY AIRPORT OH US,200205,68.2,46,57.1
COOP:332786,FINDLAY AIRPORT OH US,200206,83.5,62.1,72.8
COOP:332786,FINDLAY AIRPORT OH US,200207,89.8,66.4,78.1
COOP:332786,FINDLAY AIRPORT OH US,200208,86.6,64.4,75.5
COOP:332786,FINDLAY AIRPORT OH US,200209,82.2,57.3,69.8
COOP:332786,FINDLAY AIRPORT OH US,200210,60.7,43.1,51.9
COOP:332786,FINDLAY AIRPORT OH US,200211,46.4,33.2,39.8
COOP:332786,FINDLAY AIRPORT OH US,200212,36.1,23.8,30
COOP:332786,FINDLAY AIRPORT OH US,200301,27.2,12.8,20
COOP:332786,FINDLAY AIRPORT OH US,200302,31.1,16.8,24
COOP:332786,FINDLAY AIRPORT OH US,200303,49.2,29,39.1
COOP:332786,FINDLAY AIRPORT OH US,200304,61.4,39.4,50.4
COOP:332786,FINDLAY AIRPORT OH US,200305,68.1,49.4,58.8
COOP:332786,FINDLAY AIRPORT OH US,200306,76.6,57.1,66.9
COOP:332786,FINDLAY AIRPORT OH US,200307,81.7,62.3,72
COOP:332786,FINDLAY AIRPORT OH US,200308,82.2,62.6,72.4
COOP:332786,FINDLAY AIRPORT OH US,200309,73.1,52.1,62.6
COOP:332786,FINDLAY AIRPORT OH US,200310,62.2,40.7,51.5
COOP:332786,FINDLAY AIRPORT OH US,200311,54.3,37.4,45.9
COOP:332786,FINDLAY AIRPORT OH US,200312,37.6,26.2,31.9
COOP:332786,FINDLAY AIRPORT OH US,200401,28.9,13.8,21.4
COOP:332786,FINDLAY AIRPORT OH US,200402,36.8,21.4,29.1
COOP:332786,FINDLAY AIRPORT OH US,200403,49.2,33.6,41.4
COOP:332786,FINDLAY AIRPORT OH US,200404,61.7,40.4,51.1
COOP:332786,FINDLAY AIRPORT OH US,200405,74.3,52.4,63.4
COOP:332786,FINDLAY AIRPORT OH US,200406,77.7,58,67.9
COOP:332786,FINDLAY AIRPORT OH US,200407,81.4,62.1,71.8
COOP:332786,FINDLAY AIRPORT OH US,200408,77.6,58,67.8
COOP:332786,FINDLAY AIRPORT OH US,200409,77.6,54.3,66
COOP:332786,FINDLAY AIRPORT OH US,200410,63.5,42.8,53.2
COOP:332786,FINDLAY AIRPORT OH US,200411,51.3,36.7,44
COOP:332786,FINDLAY AIRPORT OH US,200412,37.1,21.9,29.5
COOP:332786,FINDLAY AIRPORT OH US,200501,32.8,18.6,25.7
COOP:332786,FINDLAY AIRPORT OH US,200502,37.5,23.9,30.7
COOP:332786,FINDLAY AIRPORT OH US,200503,42.9,26.1,34.5
COOP:332786,FINDLAY AIRPORT OH US,200504,61.9,40,51
COOP:332786,FINDLAY AIRPORT OH US,200505,68.3,45.3,56.8
COOP:332786,FINDLAY AIRPORT OH US,200506,85.7,63.6,74.7
COOP:332786,FINDLAY AIRPORT OH US,200507,85.6,64.6,75.1
COOP:332786,FINDLAY AIRPORT OH US,200508,83.9,62.4,73.2
COOP:332786,FINDLAY AIRPORT OH US,200509,78.4,55.8,67.1
COOP:332786,FINDLAY AIRPORT OH US,200510,63.5,45.5,54.5
COOP:332786,FINDLAY AIRPORT OH US,200511,52.6,33.6,43.1
COOP:332786,FINDLAY AIRPORT OH US,200512,30.9,18.8,24.9
COOP:333758,HILLSBORO OH US,200001,36.5,17.7,27.1
COOP:333758,HILLSBORO OH US,200002,45.9,28.8,37.4
COOP:333758,HILLSBORO OH US,200003,55.9,35.6,45.8
COOP:333758,HILLSBORO OH US,200004,60.8,40.1,50.5
COOP:333758,HILLSBORO OH US,200005,73.5,53.5,63.5
COOP:333758,HILLSBORO OH US,200006,79.7,60.9,70.3
COOP:333758,HILLSBORO OH US,200007,79.8,61.2,70.5
COOP:333758,HILLSBORO OH US,200008,79.2,60.5,69.9
COOP:333758,HILLSBORO OH US,200009,72.8,53.4,63.1
COOP:333758,HILLSBORO OH US,200010,68.3,46.8,57.6
COOP:333758,HILLSBORO OH US,200011,49,32.3,40.7
COOP:333758,HILLSBORO OH US,200012,29.5,13.9,21.7
COOP:333758,HILLSBORO OH US,200101,35.6,20.5,28.1
COOP:333758,HILLSBORO OH US,200102,43.4,25.4,34.4
COOP:333758,HILLSBORO OH US,200103,46,28.6,37.3
COOP:333758,HILLSBORO OH US,200104,66.8,43.6,55.2
COOP:333758,HILLSBORO OH US,200105,72.7,52.7,62.7
COOP:333758,HILLSBORO OH US,200106,77.4,58.8,68.1
COOP:333758,HILLSBORO OH US,200107,81.2,62.3,71.8
COOP:333758,HILLSBORO OH US,200108,81.6,64.2,72.9
COOP:333758,HILLSBORO OH US,200109,71.9,52.6,62.3
COOP:333758,HILLSBORO OH US,200110,64.2,44,54.1
COOP:333758,HILLSBORO OH US,200111,60.5,38.9,49.7
COOP:333758,HILLSBORO OH US,200112,46.3,31.7,39
COOP:333758,HILLSBORO OH US,200201,42.1,26.5,34.3
COOP:333758,HILLSBORO OH US,200202,45.1,25.4,35.3
COOP:333758,HILLSBORO OH US,200203,49.6,29.9,39.8
COOP:333758,HILLSBORO OH US,200204,63.7,43.7,53.7
COOP:333758,HILLSBORO OH US,200205,68.4,48.1,58.3
COOP:333758,HILLSBORO OH US,200206,81,62.7,71.9
COOP:333758,HILLSBORO OH US,200207,86.1,65.6,75.9
COOP:333758,HILLSBORO OH US,200208,84.7,64.4,74.6
COOP:333758,HILLSBORO OH US,200209,80.2,58.7,69.5
COOP:333758,HILLSBORO OH US,200210,60.5,45.1,52.8
COOP:333758,HILLSBORO OH US,200211,47.4,33.3,40.4
COOP:333758,HILLSBORO OH US,200212,37.8,25.8,31.8
COOP:333758,HILLSBORO OH US,200301,29.6,15.1,22.4
COOP:333758,HILLSBORO OH US,200302,33,18.8,25.9
COOP:333758,HILLSBORO OH US,200303,53.6,31.6,42.6
COOP:333758,HILLSBORO OH US,200304,63.4,42.6,53
COOP:333758,HILLSBORO OH US,200305,68.5,51.1,59.8
